empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AFIN|0|NASDAQ|2020|4|3|19|36|353330|5.4|4.76|4.7885|5.28||1.0|0.6
BBBY|0|NASDAQ|2020|4|3|19|41|7947072|3.72|3.43|3.63|3.55||1.0|0.8
BCEL|0|NASDAQ|2020|4|3|19|39|165016|13.83|12.74|13.0|13.36||1.0|0.61
