empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ALRN|0|NASDAQ|2020|4|8|20|17|182870|0.3795|0.3309|0.3769|0.3442||1.0|0.64
ANCN|0|NASDAQ|2020|4|8|19|4|10594|0.72|0.7045|0.7165|0.7186||1.0|0.67
