empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AFH|0|NASDAQ|2020|6|16|19|58|578003|0.445|0.39|0.413|0.445||1.0|0.7656126618385315
AXGT|0|NASDAQ|2020|6|16|20|4|175688|3.49|3.26|3.35|3.49||1.0|0.700067400932312
