empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ABEO|0|NASDAQ|2020|5|14|19|58|675351|3.27|3.0|3.205|3.22||1.0|0.8414600491523743
ALRN|0|NASDAQ|2020|5|14|19|58|372518|0.7251|0.647|0.7|0.7||1.0|0.8213646411895752
