empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ATHX|0|NASDAQ|2020|5|11|20|15|4232990|3.16|2.88|3.1578|2.89||1.0|0.743165135383606
CCLP|0|NASDAQ|2020|5|11|20|20|352202|0.4787|0.46|0.4606|0.47||1.0|0.6369790434837341
