empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AFMD|0|NASDAQ|2020|4|24|15|30|469900|2.29|2.15|2.24|2.17||1.0|0.8717909455299377
APM|0|NASDAQ|2020|4|24|15|30|13500|3.57|3.26|3.51|3.498||1.0|0.7715376615524292
