empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ACTG|41|NASDAQ|2020|4|29|15|30|136100|2.73|2.63|2.63|2.71|0.0||
ACTG|42|NASDAQ|2020|4|28|15|30|61000|2.72|2.61|2.64|2.72|0.0||
ACTG|43|NASDAQ|2020|4|27|15|30|102300|2.71|2.51|2.68|2.6|0.0||
ACTG|44|NASDAQ|2020|4|24|15|30|64100|2.62|2.5|2.59|2.53|0.0||
ACTG|45|NASDAQ|2020|4|23|15|30|104400|2.69|2.5|2.54|2.65|0.0||
ACTG|46|NASDAQ|2020|4|22|15|30|145400|2.71|2.54|2.66|2.65|0.0||
ACTG|47|NASDAQ|2020|4|21|15|30|170800|2.65|2.44|2.63|2.48|0.0||
ACTG|48|NASDAQ|2020|4|20|15|30|240200|2.62|2.43|2.53|2.43|0.0||
ACTG|49|NASDAQ|2020|4|17|15|30|186000|2.5|2.37|2.43|2.38|0.0||
ACTG|50|NASDAQ|2020|4|16|15|30|204600|2.45|2.38|2.4|2.41|0.0||
ACTG|51|NASDAQ|2020|4|15|15|30|164000|2.42|2.29|2.39|2.29|0.0||
ACTG|52|NASDAQ|2020|4|14|15|30|237900|2.57|2.36|2.38|2.53|0.0||
ACTG|53|NASDAQ|2020|4|13|15|30|152800|2.59|2.47|2.49|2.5|0.0||
ACTG|54|NASDAQ|2020|4|9|15|30|291800|2.66|2.5|2.53|2.58|0.0||
ACTG|55|NASDAQ|2020|4|8|15|30|267300|2.6|2.4|2.51|2.4|0.0||
ACTG|56|NASDAQ|2020|4|7|15|30|265600|2.53|2.31|2.36|2.46|0.0||
ACTG|57|NASDAQ|2020|4|6|15|30|300300|2.46|2.35|2.45|2.38|0.0||
ACTG|58|NASDAQ|2020|4|3|15|30|226300|2.33|2.21|2.31|2.26|0.0||
ACTG|59|NASDAQ|2020|4|2|15|30|237300|2.32|2.2|2.28|2.2|0.0||
ACTG|60|NASDAQ|2020|4|1|15|30|301000|2.3|2.14|2.2|2.16|0.0||
ACTG|61|NASDAQ|2020|3|31|15|30|344000|2.36|2.18|2.22|2.33|0.0||
ACTG|62|NASDAQ|2020|3|30|15|30|254400|2.34|2.22|2.31|2.22|0.0||
ACTG|63|NASDAQ|2020|3|27|14|30|192900|2.36|2.22|2.25|2.31|0.0||
ACTG|64|NASDAQ|2020|3|26|14|30|224800|2.4|2.28|2.39|2.31|0.0||
ACTG|65|NASDAQ|2020|3|25|14|30|268400|2.34|2.2|2.3|2.26|0.0||
ACTG|66|NASDAQ|2020|3|24|14|30|244900|2.38|2.22|2.28|2.3|0.0||
ACTG|67|NASDAQ|2020|3|23|14|30|325000|2.37|2.15|2.25|2.3|0.0||
ACTG|68|NASDAQ|2020|3|20|14|30|443600|2.29|2.05|2.29|2.19|0.0||
ACTG|69|NASDAQ|2020|3|19|14|30|409200|2.29|1.98|2.19|2.03|0.0||
ACTG|70|NASDAQ|2020|3|18|14|30|837200|2.17|1.96|2.01|2.14|1.0||
ACTG|71|NASDAQ|2020|3|17|14|30|323900|2.3|2.05|2.21|2.09|0.0||
ACTG|72|NASDAQ|2020|3|16|14|30|415600|2.3|1.75|2.09|1.76|0.0||
ACTG|73|NASDAQ|2020|3|13|14|30|164300|2.37|2.21|2.3|2.35|0.0||
ACTG|74|NASDAQ|2020|3|12|14|30|371200|2.31|2.11|2.27|2.19|0.0||
ACTG|75|NASDAQ|2020|3|11|14|30|272300|2.33|2.1|2.22|2.1|0.0||
ACTG|76|NASDAQ|2020|3|10|14|30|393600|2.2|2.04|2.16|2.2|0.0||
ACTG|77|NASDAQ|2020|3|9|14|30|448400|2.22|2.09|2.16|2.15|0.0||
ACTG|78|NASDAQ|2020|3|6|15|30|158000|2.29|2.19|2.22|2.19|0.0||
ACTG|79|NASDAQ|2020|3|5|15|30|219400|2.33|2.22|2.24|2.3|0.0||
ACTG|80|NASDAQ|2020|3|4|15|30|154600|2.39|2.3|2.32|2.34|0.0||
ACTG|81|NASDAQ|2020|3|3|15|30|162200|2.39|2.31|2.32|2.35|0.0||
ACTG|82|NASDAQ|2020|3|2|15|30|423200|2.39|2.3|2.34|2.32|0.0||
ACTG|83|NASDAQ|2020|2|28|15|30|284200|2.42|2.3|2.3|2.3|0.0||
ACTG|84|NASDAQ|2020|2|27|15|30|180800|2.44|2.33|2.33|2.42|0.0||
ACTG|85|NASDAQ|2020|2|26|15|30|118000|2.52|2.41|2.43|2.44|0.0||
ACTG|86|NASDAQ|2020|2|25|15|30|134800|2.5|2.4|2.44|2.5|0.0||
ACTG|87|NASDAQ|2020|2|24|15|30|114400|2.6|2.39|2.51|2.55|0.0||
ACTG|88|NASDAQ|2020|2|21|15|30|203200|2.63|2.47|2.59|2.47|0.0||
ACTG|89|NASDAQ|2020|2|20|15|30|171100|2.49|2.38|2.46|2.38|0.0||
ACTG|90|NASDAQ|2020|2|19|15|30|135800|2.51|2.38|2.38|2.43|0.0||
ACTG|91|NASDAQ|2020|2|18|15|30|109400|2.46|2.41|2.42|2.44|0.0||
ACTG|92|NASDAQ|2020|2|14|15|30|97100|2.47|2.39|2.45|2.42|0.0||
ACTG|93|NASDAQ|2020|2|13|15|30|51900|2.47|2.41|2.43|2.47|0.0||
ACTG|94|NASDAQ|2020|2|12|15|30|101600|2.52|2.42|2.47|2.46|0.0||
ACTG|95|NASDAQ|2020|2|11|15|30|94100|2.49|2.42|2.45|2.47|0.0||
ACTG|96|NASDAQ|2020|2|10|15|30|60800|2.5|2.46|2.47|2.47|0.0||
ACTG|97|NASDAQ|2020|2|7|15|30|36800|2.56|2.46|2.48|2.52|0.0||
ACTG|98|NASDAQ|2020|2|6|15|30|77900|2.57|2.44|2.55|2.44|0.0||
ACTG|99|NASDAQ|2020|2|5|15|30|52200|2.5|2.42|2.44|2.45|0.0||
ACTG|100|NASDAQ|2020|2|4|15|30|87800|2.5|2.44|2.45|2.48|0.0||
ACTG|101|NASDAQ|2020|2|3|15|30|81200|2.61|2.42|2.48|2.5|0.0||
ACTG|102|NASDAQ|2020|1|31|15|30|108500|2.57|2.45|2.5|2.57|0.0||
ACTG|103|NASDAQ|2020|1|30|15|30|124600|2.6|2.4|2.57|2.41|0.0||
ACTG|104|NASDAQ|2020|1|29|15|30|160900|2.54|2.42|2.43|2.5|0.0||
ACTG|105|NASDAQ|2020|1|28|15|30|343200|2.55|2.5|2.51|2.53|0.0||
ACTG|106|NASDAQ|2020|1|27|15|30|104000|2.6|2.52|2.53|2.6|0.0||
ACTG|107|NASDAQ|2020|1|24|15|30|43000|2.64|2.58|2.62|2.58|0.0||
ACTG|108|NASDAQ|2020|1|23|15|30|122500|2.66|2.57|2.59|2.65|0.0||
ACTG|109|NASDAQ|2020|1|22|15|30|95600|2.72|2.65|2.65|2.69|0.0||
ACTG|110|NASDAQ|2020|1|21|15|30|108900|2.77|2.68|2.69|2.75|0.0||
ACTG|111|NASDAQ|2020|1|17|15|30|123300|2.81|2.73|2.77|2.81|0.0||
ACTG|112|NASDAQ|2020|1|16|15|30|77800|2.82|2.67|2.77|2.67|0.0||
ACTG|113|NASDAQ|2020|1|15|15|30|61000|2.71|2.66|2.67|2.68|0.0||
ACTG|114|NASDAQ|2020|1|14|15|30|75000|2.75|2.67|2.69|2.75|0.0||
ACTG|115|NASDAQ|2020|1|13|15|30|53900|2.75|2.67|2.73|2.67|0.0||
ACTG|116|NASDAQ|2020|1|10|15|30|54900|2.73|2.65|2.68|2.7|0.0||
ACTG|117|NASDAQ|2020|1|9|15|30|70900|2.75|2.68|2.7|2.73|0.0||
ACTG|118|NASDAQ|2020|1|8|15|30|29300|2.71|2.68|2.7|2.69|0.0||
ACTG|119|NASDAQ|2020|1|7|15|30|33600|2.75|2.67|2.71|2.7|0.0||
ACTG|120|NASDAQ|2020|1|6|15|30|114000|2.72|2.6|2.71|2.62|0.0||
ACTG|121|NASDAQ|2020|1|3|15|30|61500|2.67|2.61|2.62|2.61|0.0||
ACTG|122|NASDAQ|2020|1|2|15|30|54600|2.73|2.62|2.63|2.68|0.0||
ACTG|123|NASDAQ|2019|12|31|15|30|109300|2.73|2.65|2.66|2.66|||
ACTG|124|NASDAQ|2019|12|30|15|30|331100|2.8|2.65|2.67|2.8|||
ACTG|125|NASDAQ|2019|12|27|15|30|315800|2.71|2.65|2.67|2.68|||
ACTG|126|NASDAQ|2019|12|26|15|30|22300|2.68|2.64|2.68|2.65|||
ADPT|0|NASDAQ|2020|6|26|20|43|251056|47.5|45.6759|45.799999|47.419998|||
ADPT|1|NASDAQ|2020|6|25|15|30|718700|47.674|45.001999|47.189999|45.959999|||
ADPT|2|NASDAQ|2020|6|24|15|30|826000|47.0|45.080002|45.830002|46.68|||
ADPT|3|NASDAQ|2020|6|23|15|30|1505000|47.471001|45.779999|46.959999|46.5|||
ADPT|4|NASDAQ|2020|6|22|15|30|1222500|46.630001|43.869999|46.0|44.68|||
ADPT|5|NASDAQ|2020|6|19|15|30|1152900|45.730999|44.349998|44.73|45.0|0.0||
ADPT|6|NASDAQ|2020|6|18|15|30|860000|44.77|43.73|44.57|44.139999|0.0||
ADPT|7|NASDAQ|2020|6|17|15|30|1422900|44.869999|43.715|44.200001|44.02|0.0||
ADPT|8|NASDAQ|2020|6|16|15|30|1117500|45.169998|43.029999|43.650002|44.900002|0.0||
ADPT|9|NASDAQ|2020|6|15|15|30|936800|44.990002|41.790001|44.48|42.470001|0.0||
ADPT|10|NASDAQ|2020|6|12|15|30|965100|44.439999|41.16|42.709999|42.470001|0.0||
ADPT|11|NASDAQ|2020|6|11|15|30|1158200|43.110001|41.509998|41.900002|42.220001|0.0||
ADPT|12|NASDAQ|2020|6|10|15|30|1237400|43.889999|41.5|43.73|41.84|0.0||
ADPT|13|NASDAQ|2020|6|9|15|30|1768300|41.900002|39.009998|41.5|39.400002|0.0||
ADPT|14|NASDAQ|2020|6|8|15|30|1124100|40.0|38.5|39.419998|39.900002|0.0||
ADPT|15|NASDAQ|2020|6|5|15|30|1751200|40.049999|38.25|38.73|39.259998|0.0||
ADPT|16|NASDAQ|2020|6|4|15|30|892000|40.34|38.650002|39.200001|39.75|0.0||
ADPT|17|NASDAQ|2020|6|3|15|30|1778200|41.349998|39.169998|39.66|39.91|0.0||
ADPT|18|NASDAQ|2020|6|2|15|30|529400|39.695|38.310001|38.82|39.369999|0.0||
ADPT|19|NASDAQ|2020|6|1|15|30|1159100|39.759998|38.459999|39.07|38.810001|0.0||
ADPT|20|NASDAQ|2020|5|29|15|30|1962100|39.459999|38.029999|38.700001|38.919998|0.0||
ADPT|21|NASDAQ|2020|5|28|15|30|737300|39.889999|38.900002|38.919998|39.110001|0.0||
ADPT|22|NASDAQ|2020|5|27|15|30|836900|39.889999|37.02|39.080002|39.689999|0.0||
ADPT|23|NASDAQ|2020|5|26|15|30|1226200|42.189999|39.299999|39.389999|42.0|0.0||
ADPT|24|NASDAQ|2020|5|22|15|30|669100|41.900002|39.849998|41.73|40.0|0.0||
ADPT|25|NASDAQ|2020|5|21|15|30|580900|40.830002|39.849998|40.040001|40.700001|0.0||
ADPT|26|NASDAQ|2020|5|20|15|30|733500|41.07|40.0|40.330002|40.549999|0.0||
ADPT|27|NASDAQ|2020|5|19|15|30|1776800|40.389999|39.16|40.07|39.889999|0.0||
ADPT|28|NASDAQ|2020|5|18|15|30|836400|39.970001|38.595001|39.299999|39.5|0.0||
ADPT|29|NASDAQ|2020|5|15|15|30|1189100|38.299999|33.529999|38.040001|34.040001000000004|0.0||
