empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ALJJ|0|NASDAQ|2020|4|9|19|48|4057|0.526|0.408|0.5076|0.5||1.0|0.6
AUTO|0|NASDAQ|2020|4|9|20|55|43008|0.778|0.72|0.75|0.76||1.0|0.67
