empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AGLE|0|NASDAQ|2020|6|15|20|36|159442|9.0|8.13|8.85|8.13||1.0|0.8492799401283264
ATNX|0|NASDAQ|2020|6|15|20|42|255381|12.98|11.76|12.85|11.85||1.0|0.8346864581108093
ATRO|0|NASDAQ|2020|6|15|20|42|691537|10.9665|9.88|10.91|10.47||1.0|0.8039166331291199
