empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AMSF|0|NASDAQ|2020|5|22|15|30|108500|63.32|62.080002|62.16|62.139999||1.0|0.6508919596672058
BCLI|0|NASDAQ|2020|5|22|15|30|444400|6.53|6.1|6.51|6.12||1.0|0.8015140891075134
