empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ACOR|0|NASDAQ|2020|4|9|21|22|1013808|1.08|0.99|1.03|1.0||1.0|0.65
ARTL|0|NASDAQ|2020|4|9|21|21|47736|1.05|0.911|1.0|1.0059||1.0|0.67
AUTO|0|NASDAQ|2020|4|9|20|55|43008|0.778|0.72|0.75|0.76||1.0|0.82
