empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ABEO|0|NASDAQ|2020|5|12|20|0|1912724|3.57|3.1|3.3501|3.3432||1.0|0.7752661108970642
AWRE|0|NASDAQ|2020|5|12|19|46|31813|3.4|3.1|3.375|3.4||1.0|0.6779878735542297
