empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ABUS|0|NASDAQ|2020|4|30|20|0|273042|1.2|1.12|1.15|1.18||1.0|0.7532589435577393
AESE|0|NASDAQ|2020|4|30|20|1|67180|1.99|1.75|1.76|1.99||1.0|0.664691150188446
AKRX|0|NASDAQ|2020|4|30|20|2|12816595|0.25|0.2163|0.2324|0.245||1.0|0.8474354147911072
ALIM|0|NASDAQ|2020|4|30|19|55|47557|6.38|5.17|6.0601|5.47||1.0|0.7369662523269653
ASNA|0|NASDAQ|2020|4|30|20|4|389270|1.62|1.34|1.39|1.61||1.0|0.6884225606918335
