empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ADMP|0|NASDAQ|2020|5|22|15|30|4687400|0.56|0.47|0.53|0.48||1.0|0.5628140568733215
ADRO|0|NASDAQ|2020|5|22|15|30|659100|3.39|3.11|3.25|3.31||1.0|0.5644785761833191
