empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ALTM|0|NASDAQ|2020|5|11|20|12|211333|0.68|0.61|0.6125|0.6685||1.0|0.8800089359283447
BVXV|0|NASDAQ|2020|5|11|20|17|57872|15.89|15.2|15.813|15.21||1.0|0.7928711175918579
BXRX|0|NASDAQ|2020|5|11|20|14|542949|3.06|2.92|2.97|3.06||1.0|0.9061171412467957
