empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AKRX|0|NASDAQ|2020|5|5|20|2|8053194|0.278|0.25|0.253|0.2654||1.0|0.9017367362976074
ASNA|0|NASDAQ|2020|5|5|20|2|226113|1.39|1.23|1.245|1.32||1.0|0.6959924697875977
