empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ADAP|0|NASDAQ|2020|4|29|20|0|147237|3.625|3.4|3.62|3.55||1.0|0.8178160786628723
AKTX|0|NASDAQ|2020|4|29|20|0|186857|1.9502|1.76|1.95|1.86||1.0|0.6835877299308777
