empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
APYX|0|NASDAQ|2020|5|13|20|2|51845|3.37|3.09|3.25|3.22||1.0|0.5782478451728821
BNGO|0|NASDAQ|2020|5|13|20|8|4987767|0.439|0.3788|0.4032|0.43||1.0|0.7968032956123352
