empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ACLS|0|NASDAQ|2020|4|3|19|31|181668|17.49|16.120001000000002|16.120001000000002|17.02||1.0|0.87
AOBC|0|NASDAQ|2020|4|3|19|38|470146|8.075|7.57|7.815|7.77||1.0|0.88
