empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AQMS|0|NASDAQ|2020|4|2|19|26|138383|0.4399|0.41|0.4214|0.41||1.0|0.92
BIMI|0|NASDAQ|2020|4|2|19|50|418527|3.0396|2.5|2.71|3.0||1.0|0.73
