empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AXGN|0|NASDAQ|2020|5|13|20|6|273793|8.78|8.17|8.2|8.67||1.0|0.6078750491142273
BNTC|0|NASDAQ|2020|5|13|20|1|78922|9.33|8.0001|8.275|8.17||1.0|0.5802516937255859
