empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AAL|0|NASDAQ|2020|4|7|22|0|137341475|12.2|10.05|10.22|11.07||1.0|0.64
AINV|0|NASDAQ|2020|4|7|21|59|1502440|6.94|6.28|6.42|6.43||1.0|0.63
ALJJ|0|NASDAQ|2020|4|7|21|13|26636|0.5|0.46|0.4722|0.5||1.0|0.6
APVO|0|NASDAQ|2020|4|7|22|0|86092|3.5769|3.1535|3.34|3.27||1.0|0.61
ARKR|0|NASDAQ|2020|4|7|22|0|9723|9.07|8.51|8.51|9.07||1.0|0.81
