empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ALOT|0|NASDAQ|2020|4|8|20|17|36134|6.25|5.51|5.91|5.99||1.0|0.91
BBCP|0|NASDAQ|2020|4|8|20|20|140026|2.8|2.42|2.64|2.6||1.0|0.77
