empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ARAY|0|NASDAQ|2020|5|11|20|12|335431|2.195|2.06|2.18|2.16||1.0|0.8161821961402893
CCLP|0|NASDAQ|2020|5|11|20|20|352202|0.4787|0.46|0.4606|0.47||1.0|0.9536572098731996
