empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AMBC|0|NASDAQ|2020|6|2|22|0|935758|14.36|13.585|13.99|13.74||1.0|0.7259175777435303
BKCC|0|NASDAQ|2020|6|2|22|0|966062|3.01|2.81|2.98|2.87||1.0|0.8479114770889282
