empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
MIDD|9|NASDAQ|2020|01|15|15|30|250000|109.870003|107.860001|108.849998|108.059998|diversifiedmachinery|0.7|1|2.1|18.469999|-|4162|usa|1.06|1.05|10.11|Feb 05 BMO|industrialgoods|99.5
MIDD|99|NASDAQ|2019|09|06|15|30|312500|113.589996|111.519997|113.449997|112.57|diversifiedmachinery|0.7|1|2.1|18.469999|-|4162|usa|1.06|1.05|10.11|Feb 05 BMO|industrialgoods|99.5
MIDD|98|NASDAQ|2019|09|09|15|30|398800|116.790001|108.620003|116.660004|114.010002|diversifiedmachinery|0.7|1|2.1|18.469999|-|4162|usa|1.06|1.05|10.11|Feb 05 BMO|industrialgoods|99.5
MIDD|97|NASDAQ|2019|09|10|15|30|336900|119.260002|115.540001|118.809998|117.139999|diversifiedmachinery|0.7|1|2.1|18.469999|-|4162|usa|1.06|1.05|10.11|Feb 05 BMO|industrialgoods|99.5
MIDD|96|NASDAQ|2019|09|11|15|30|230000|121.110001|117.519997|121.010002|118.790001|diversifiedmachinery|0.7|1|2.1|18.469999|-|4162|usa|1.06|1.05|10.11|Feb 05 BMO|industrialgoods|99.5
MIDD|95|NASDAQ|2019|09|12|15|30|171800|121.790001|118.889999|120.389999|121.099998|diversifiedmachinery|0.7|1|2.1|18.469999|-|4162|usa|1.06|1.05|10.11|Feb 05 BMO|industrialgoods|99.5
MIDD|94|NASDAQ|2019|09|13|15|30|162400|121.910004|119.940002|120.419998|120.599998|diversifiedmachinery|0.7|1|2.1|18.469999|-|4162|usa|1.06|1.05|10.11|Feb 05 BMO|industrialgoods|99.5
MIDD|93|NASDAQ|2019|09|16|15|30|143200|121.040001|119.309998|120.150002|119.889999|diversifiedmachinery|0.7|1|2.1|18.469999|-|4162|usa|1.06|1.05|10.11|Feb 05 BMO|industrialgoods|99.5
MIDD|92|NASDAQ|2019|09|17|15|30|363400|120.959999|117.919998|120.459999|119.489998|diversifiedmachinery|0.7|1|2.1|18.469999|-|4162|usa|1.06|1.05|10.11|Feb 05 BMO|industrialgoods|99.5
MIDD|91|NASDAQ|2019|09|18|15|30|214200|120.059998|117.419998|118.910004|120.059998|diversifiedmachinery|0.7|1|2.1|18.469999|-|4162|usa|1.06|1.05|10.11|Feb 05 BMO|industrialgoods|99.5
MIDD|90|NASDAQ|2019|09|19|15|30|245900|119.169998|116.650002|117.019997|119.169998|diversifiedmachinery|0.7|1|2.1|18.469999|-|4162|usa|1.06|1.05|10.11|Feb 05 BMO|industrialgoods|99.5
MIDD|8|NASDAQ|2020|01|16|15|30|214200|110.169998|108.93|109.669998|109.730003|diversifiedmachinery|0.7|1|2.1|18.469999|-|4162|usa|1.06|1.05|10.11|Feb 05 BMO|industrialgoods|99.5
MIDD|89|NASDAQ|2019|09|20|15|30|325000|117.790001|114.970001|115.330002|116.830002|diversifiedmachinery|0.7|1|2.1|18.469999|-|4162|usa|1.06|1.05|10.11|Feb 05 BMO|industrialgoods|99.5
MIDD|88|NASDAQ|2019|09|23|15|30|234600|117.550003|114.760002|117.489998|115.370003|diversifiedmachinery|0.7|1|2.1|18.469999|-|4162|usa|1.06|1.05|10.11|Feb 05 BMO|industrialgoods|99.5
MIDD|87|NASDAQ|2019|09|24|15|30|318900|118|114.389999|114.839996|117.559998|diversifiedmachinery|0.7|1|2.1|18.469999|-|4162|usa|1.06|1.05|10.11|Feb 05 BMO|industrialgoods|99.5
