empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
MIST|9|NASDAQ|2020|01|15|15|30|44800|18.65|17.93|18|17.950001|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|99|NASDAQ|2019|09|06|15|30|12500|23.24|21.9|22.43|23|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|98|NASDAQ|2019|09|09|15|30|4500|22.719999|21.26|22.450001|22.049999|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|97|NASDAQ|2019|09|10|15|30|700|22.548|22.548|22.548|22.548|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|96|NASDAQ|2019|09|11|15|30|4500|22.610001|21.76|22.295|22.559999|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|95|NASDAQ|2019|09|12|15|30|4500|22.370001|21.677|22.1|22.08|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|94|NASDAQ|2019|09|13|15|30|7800|22.35|20.24|22.26|21.82|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|93|NASDAQ|2019|09|16|15|30|600|22|21.280001|21.280001|22|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|92|NASDAQ|2019|09|17|15|30|100|21.280001|21.280001|21.280001|21.280001|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|91|NASDAQ|2019|09|18|15|30|1200|21.83|21.040001|21.040001|21.83|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|90|NASDAQ|2019|09|19|15|30|2700|21.16|20.299999|20.299999|21.157|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|8|NASDAQ|2020|01|16|15|30|42500|18.959999|17.65|18.59|18|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|89|NASDAQ|2019|09|20|15|30|1700|22.066999|20|20|22.066999|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|88|NASDAQ|2019|09|23|15|30|7300|20.261999|19.049999|19.379999|20.15|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|87|NASDAQ|2019|09|24|15|30|3700|20.52|18.610001|18.610001|20.5|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|86|NASDAQ|2019|09|25|15|30|2300|19|18.299999|18.790001|18.75|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|85|NASDAQ|2019|09|26|15|30|14100|18.575001|16.51|16.799999|18.5|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|84|NASDAQ|2019|09|27|15|30|3400|18.98|17.110001|18.9|17.110001|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|83|NASDAQ|2019|09|30|15|30|2000|19.239|18.407|18.65|18.799999|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|82|NASDAQ|2019|10|01|15|30|11800|18.219999|17.15|18.219999|17.950001|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|81|NASDAQ|2019|10|02|15|30|1200|18.549999|18.01|18.26|18.5|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|80|NASDAQ|2019|10|03|15|30|6100|18.889999|17.75|18.889999|18.25|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|7|NASDAQ|2020|01|17|15|30|10100|18.849001|18.110001|18.469999|18.6|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|79|NASDAQ|2019|10|04|15|30|3400|19.476999|18.221001|18.370001|18.85|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|78|NASDAQ|2019|10|07|15|30|4200|18.625999|17.780001|18.26|18.23|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|77|NASDAQ|2019|10|08|15|30|1200|18.200001|17.4|17.565001|18.200001|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
MIST|76|NASDAQ|2019|10|09|15|30|7000|17.969999|17.02|17.1|17.940001|biotechnology|9.9|16|16|-|-|23|canada|0|0|5|Feb 12|healthcare|83.300003
