empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
SIGA|9|NASDAQ|2020|01|15|15|30|128700|5.25|5.09|5.22|5.09|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|99|NASDAQ|2019|09|06|15|30|106900|5.51|5.26|5.28|5.33|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|98|NASDAQ|2019|09|09|15|30|126900|5.36|5.16|5.27|5.28|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|97|NASDAQ|2019|09|10|15|30|176400|5.63|5.2|5.58|5.27|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|96|NASDAQ|2019|09|11|15|30|158800|5.78|5.39|5.67|5.61|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|95|NASDAQ|2019|09|12|15|30|163500|5.72|5.58|5.66|5.69|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|94|NASDAQ|2019|09|13|15|30|146700|5.8|5.63|5.7|5.68|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|93|NASDAQ|2019|09|16|15|30|167000|5.97|5.7|5.79|5.7|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|92|NASDAQ|2019|09|17|15|30|109400|5.82|5.72|5.76|5.79|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|91|NASDAQ|2019|09|18|15|30|117300|5.81|5.66|5.7|5.79|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|90|NASDAQ|2019|09|19|15|30|69900|5.81|5.63|5.67|5.7|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|8|NASDAQ|2020|01|16|15|30|154800|5.5|5.23|5.46|5.25|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|89|NASDAQ|2019|09|20|15|30|556800|5.83|5.54|5.55|5.66|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|88|NASDAQ|2019|09|23|15|30|146000|5.66|5.42|5.48|5.52|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|87|NASDAQ|2019|09|24|15|30|113200|5.51|5.3|5.36|5.51|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|86|NASDAQ|2019|09|25|15|30|85900|5.46|5.3|5.38|5.37|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|85|NASDAQ|2019|09|26|15|30|69800|5.48|5.21|5.27|5.38|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|84|NASDAQ|2019|09|27|15|30|114000|5.3|5.05|5.1|5.3|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|83|NASDAQ|2019|09|30|15|30|102900|5.22|5.1|5.12|5.12|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|82|NASDAQ|2019|10|01|15|30|154500|5.29|5.1|5.1|5.15|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|81|NASDAQ|2019|10|02|15|30|192100|5.21|5|5.15|5.1|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|80|NASDAQ|2019|10|03|15|30|126200|5.18|5.05|5.12|5.12|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|7|NASDAQ|2020|01|17|15|30|157700|5.53|5.19|5.2|5.51|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|79|NASDAQ|2019|10|04|15|30|98600|5.25|5.1|5.25|5.13|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|78|NASDAQ|2019|10|07|15|30|119600|5.57|5.24|5.38|5.24|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|77|NASDAQ|2019|10|08|15|30|123400|5.53|5.33|5.48|5.33|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
SIGA|76|NASDAQ|2019|10|09|15|30|126100|5.62|5.45|5.5|5.5|biotechnology|2.5|8|8.4|8.31|-|41|usa|0.77|0.77|-|Feb 04 AMC|healthcare|33.799999
