empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
UNFI|9|NASDAQ|2020|01|15|15|30|917800|9.24|8.67|9.21|8.67|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
UNFI|99|NASDAQ|2019|09|06|15|30|1535000|9.54|9.12|9.31|9.16|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
UNFI|98|NASDAQ|2019|09|09|15|30|1929600|10.17|9.48|10.06|9.48|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
UNFI|97|NASDAQ|2019|09|10|15|30|1746000|11.26|9.9|11.24|10.03|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
UNFI|96|NASDAQ|2019|09|11|15|30|1515300|12.22|11.1|12.2|11.17|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
UNFI|95|NASDAQ|2019|09|12|15|30|1388000|12.48|11.71|12.03|12.04|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
UNFI|94|NASDAQ|2019|09|13|15|30|790600|12.6|11.96|12.09|12.11|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
UNFI|93|NASDAQ|2019|09|16|15|30|883300|12.51|11.88|12.47|11.95|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
UNFI|92|NASDAQ|2019|09|17|15|30|1786400|13.15|12.38|13.12|12.58|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
UNFI|91|NASDAQ|2019|09|18|15|30|1429000|13.51|13.02|13.4|13.14|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
UNFI|90|NASDAQ|2019|09|19|15|30|1580900|13.42|12.02|12.03|13.4|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
UNFI|8|NASDAQ|2020|01|16|15|30|644500|9.61|9.2|9.34|9.3|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
UNFI|89|NASDAQ|2019|09|20|15|30|1382000|12.59|11.77|11.92|12.01|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
UNFI|88|NASDAQ|2019|09|23|15|30|692100|12.25|11.76|12.2|11.76|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
UNFI|87|NASDAQ|2019|09|24|15|30|568500|12.5|11.86|12.11|12.27|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
UNFI|86|NASDAQ|2019|09|25|15|30|914900|12.44|12.03|12.22|12.14|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
UNFI|85|NASDAQ|2019|09|26|15|30|819100|12.34|11.45|11.52|12.34|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
UNFI|84|NASDAQ|2019|09|27|15|30|1409400|11.85|11.18|11.42|11.56|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
UNFI|83|NASDAQ|2019|09|30|15|30|1196800|11.9|11.4|11.52|11.55|foodwholesale|0.8|0.7|1.7|-|-|19000|usa|2.8|2.77|-0.22|Dec 11 BMO|services|96.599998
