empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
MPAA|9|NASDAQ|2020|01|15|15|30|89300|21.440001|20.73|21.33|20.84|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|99|NASDAQ|2019|09|06|15|30|149300|14.36|13.86|14.31|14.05|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|98|NASDAQ|2019|09|09|15|30|235800|15.22|14.28|15.11|14.3|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|97|NASDAQ|2019|09|10|15|30|207300|16.48|15.05|16.459999|15.09|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|96|NASDAQ|2019|09|11|15|30|182100|17.18|16.32|17.120001|16.379999|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|95|NASDAQ|2019|09|12|15|30|125700|17.32|16.73|17.25|17.15|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|94|NASDAQ|2019|09|13|15|30|68500|17.459999|17.030001|17.33|17.33|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|93|NASDAQ|2019|09|16|15|30|131900|17.889999|17.110001|17.549999|17.219999|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|92|NASDAQ|2019|09|17|15|30|84500|17.389999|16.6|16.969999|17.389999|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|91|NASDAQ|2019|09|18|15|30|162000|17.309999|16.190001|16.35|16.940001|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|90|NASDAQ|2019|09|19|15|30|60500|16.799999|16.190001|16.4|16.41|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|8|NASDAQ|2020|01|16|15|30|65500|22.33|21.48|22.280001|21.48|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|89|NASDAQ|2019|09|20|15|30|188500|16.540001|15.93|16.370001|16.370001|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|88|NASDAQ|2019|09|23|15|30|132300|16.42|15.71|15.85|16.200001|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|87|NASDAQ|2019|09|24|15|30|70800|16.129999|15.57|15.69|16.01|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|86|NASDAQ|2019|09|25|15|30|94000|16.120001|15.55|16.08|15.68|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|85|NASDAQ|2019|09|26|15|30|36300|16.08|15.77|15.89|15.96|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|84|NASDAQ|2019|09|27|15|30|102300|16.51|15.86|16.459999|15.86|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|83|NASDAQ|2019|09|30|15|30|98400|17.02|16.299999|16.9|16.48|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|82|NASDAQ|2019|10|01|15|30|239600|17.16|15.62|15.99|16.870001|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|81|NASDAQ|2019|10|02|15|30|137000|16.18|15.49|16.129999|15.78|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|80|NASDAQ|2019|10|03|15|30|66200|16.209999|15.7|15.8|15.99|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|7|NASDAQ|2020|01|17|15|30|56100|22.389999|22.08|22.209999|22.290001|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|79|NASDAQ|2019|10|04|15|30|60300|16.02|15.35|15.51|15.76|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|78|NASDAQ|2019|10|07|15|30|96200|15.64|15.05|15.32|15.45|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|77|NASDAQ|2019|10|08|15|30|161300|15.46|15|15.26|15.08|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|76|NASDAQ|2019|10|09|15|30|172400|15.7|15.37|15.46|15.38|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|75|NASDAQ|2019|10|10|15|30|162700|15.75|15.46|15.61|15.57|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|74|NASDAQ|2019|10|11|15|30|130500|16.450001|15.85|15.91|15.93|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|73|NASDAQ|2019|10|14|15|30|71600|15.99|15.65|15.91|15.86|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|72|NASDAQ|2019|10|15|15|30|51000|16.43|15.77|16.16|15.93|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|71|NASDAQ|2019|10|16|15|30|70300|16.59|16.059999|16.27|16.129999|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|70|NASDAQ|2019|10|17|15|30|61200|16.610001|16.34|16.459999|16.41|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|6|NASDAQ|2020|01|21|15|30|107600|22.73|22.08|22.610001|22.139999|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|69|NASDAQ|2019|10|18|15|30|77100|16.700001|16.200001|16.66|16.34|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|68|NASDAQ|2019|10|21|15|30|76800|17.41|16.9|17.209999|16.9|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|67|NASDAQ|2019|10|22|15|30|86500|17.299999|16.9|17.16|17.129999|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|66|NASDAQ|2019|10|23|15|30|69200|17.639999|16.92|17.610001|17.17|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|65|NASDAQ|2019|10|24|15|30|101400|17.879999|17.450001|17.809999|17.59|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|64|NASDAQ|2019|10|25|15|30|73300|18.32|17.540001|18.24|17.77|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|63|NASDAQ|2019|10|28|14|30|109300|18.9|18.26|18.73|18.26|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
MPAA|62|NASDAQ|2019|10|29|14|30|120600|19.08|18.309999|18.92|18.610001|autoparts|1.6|0.4|1.2|-|-|3868|usa|0.63|0.09|18.889999|Feb 11 BMO|consumergoods|-
