empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
LKQ|9|NASDAQ|2020|01|15|15|30|1216200|34.389999|33.849998|33.919998|34.200001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|99|NASDAQ|2019|09|06|15|30|2184800|27.23|26.82|26.9|27|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|98|NASDAQ|2019|09|09|15|30|1905000|27.440001|26.93|27.4|27.040001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|97|NASDAQ|2019|09|10|15|30|4393000|29.5|27.4|28.66|27.49|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|96|NASDAQ|2019|09|11|15|30|2836700|29.16|28.1|29.08|29.129999|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|95|NASDAQ|2019|09|12|15|30|6981700|32.830002|30.610001|32.549999|30.68|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|94|NASDAQ|2019|09|13|15|30|3560500|33.169998|32.59|32.740002|32.98|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|93|NASDAQ|2019|09|16|15|30|2919100|32.790001|31.99|32.060001|32.360001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|92|NASDAQ|2019|09|17|15|30|2381600|32.32|31.68|32.23|32.09|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|91|NASDAQ|2019|09|18|15|30|2320500|32.299999|31.75|31.940001|32.279999|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|90|NASDAQ|2019|09|19|15|30|3674700|32.25|31.83|31.889999|31.959999|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|8|NASDAQ|2020|01|16|15|30|1478700|34.77|33.970001|34.740002|34.099998|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|89|NASDAQ|2019|09|20|15|30|4103000|32.07|31.49|31.790001|32.07|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|88|NASDAQ|2019|09|23|15|30|2251300|31.98|31.379999|31.889999|31.68|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|87|NASDAQ|2019|09|24|15|30|2002200|32.080002|31.379999|31.620001|31.950001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|86|NASDAQ|2019|09|25|15|30|1905000|31.91|31.209999|31.610001|31.610001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|85|NASDAQ|2019|09|26|15|30|1701700|31.709999|31.290001|31.43|31.48|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|84|NASDAQ|2019|09|27|15|30|1737500|31.690001|31.110001|31.33|31.59|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|83|NASDAQ|2019|09|30|15|30|2196700|31.549999|31.219999|31.450001|31.35|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|82|NASDAQ|2019|10|01|15|30|2009400|31.860001|30.799999|30.82|31.629999|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|81|NASDAQ|2019|10|02|15|30|2372600|30.68|29.969999|30.129999|30.280001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|80|NASDAQ|2019|10|03|15|30|2043500|30.35|29.370001|30.34|30.17|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|7|NASDAQ|2020|01|17|15|30|2232200|34.990002|34.16|34.610001|34.98|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|79|NASDAQ|2019|10|04|15|30|1186400|30.549999|30.059999|30.51|30.200001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|78|NASDAQ|2019|10|07|15|30|1340200|30.51|30.120001|30.290001|30.41|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|77|NASDAQ|2019|10|08|15|30|1952800|30.23|29.84|29.889999|29.950001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|76|NASDAQ|2019|10|09|15|30|1806100|30.049999|29.59|29.610001|30.030001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|75|NASDAQ|2019|10|10|15|30|1681000|30.34|29.73|30.209999|29.73|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|74|NASDAQ|2019|10|11|15|30|2368200|31.299999|30.540001|30.82|30.540001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|73|NASDAQ|2019|10|14|15|30|1230200|30.84|30.6|30.75|30.790001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|72|NASDAQ|2019|10|15|15|30|971900|31.360001|30.75|31.030001|31.299999|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|71|NASDAQ|2019|10|16|15|30|1096200|31.209999|30.91|31.18|30.91|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|70|NASDAQ|2019|10|17|15|30|1403300|31.459999|30.969999|31.23|31.389999|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|6|NASDAQ|2020|01|21|15|30|1550100|34.59|33.959999|34.23|34.580002|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|69|NASDAQ|2019|10|18|15|30|1270400|31.4|31.110001|31.25|31.190001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|68|NASDAQ|2019|10|21|15|30|1199200|31.67|31.4|31.65|31.5|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|67|NASDAQ|2019|10|22|15|30|1643900|32.139999|31.57|31.889999|31.66|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|66|NASDAQ|2019|10|23|15|30|1130300|31.950001|31.639999|31.92|31.799999|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|65|NASDAQ|2019|10|24|15|30|1151500|32.119999|31.68|31.790001|32.110001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|64|NASDAQ|2019|10|25|15|30|1432100|31.76|31.58|31.629999|31.639999|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|63|NASDAQ|2019|10|28|14|30|1292200|31.84|31.559999|31.67|31.790001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|62|NASDAQ|2019|10|29|14|30|1011000|31.77|31.450001|31.610001|31.629999|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|61|NASDAQ|2019|10|30|14|30|1513900|31.620001|31.25|31.48|31.440001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|60|NASDAQ|2019|10|31|14|30|4762600|34.740002|32.209999|33.990002|32.66|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|5|NASDAQ|2020|01|22|15|30|1358100|34.400002|33.919998|33.919998|34.299999|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|59|NASDAQ|2019|11|01|14|30|3736800|35.150002|33.77|35.139999|34.59|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|58|NASDAQ|2019|11|04|15|30|2597100|36.029999|35.029999|35.84|35.16|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|57|NASDAQ|2019|11|05|15|30|1819600|36.110001|35.290001|35.689999|35.830002|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|56|NASDAQ|2019|11|06|15|30|1568300|35.790001|35.34|35.41|35.790001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|55|NASDAQ|2019|11|07|15|30|2118600|35.84|34.98|35.099998|35.59|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|54|NASDAQ|2019|11|08|15|30|1899200|35.330002|34.970001|35.200001|35.25|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|53|NASDAQ|2019|11|11|15|30|3450200|35.259998|34.759998|35.25|34.939999|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|52|NASDAQ|2019|11|12|15|30|2784100|36.209999|35.240002|36.18|35.290001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|51|NASDAQ|2019|11|13|15|30|2048000|35.98|35.07|35.209999|35.98|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|50|NASDAQ|2019|11|14|15|30|1696400|35.419998|34.990002|35.169998|35.209999|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|4|NASDAQ|2020|01|23|15|30|1582400|34.43|33.52|34.349998|33.73|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|49|NASDAQ|2019|11|15|15|30|2497200|35.689999|35.009998|35.549999|35.34|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|48|NASDAQ|2019|11|18|15|30|4040700|35.98|35.119999|35.869999|35.41|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|47|NASDAQ|2019|11|19|15|30|2605300|36.009998|35.009998|35.209999|35.889999|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|46|NASDAQ|2019|11|20|15|30|3592900|35.259998|34.779999|35.150002|35.150002|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|45|NASDAQ|2019|11|21|15|30|1491300|35.400002|34.849998|34.889999|35.259998|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|44|NASDAQ|2019|11|22|15|30|2803400|35.310001|34.740002|35|35.029999|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|43|NASDAQ|2019|11|25|15|30|3638600|35.509998|34.970001|35.389999|35.25|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|42|NASDAQ|2019|11|26|15|30|2808000|35.959999|35.400002|35.599998|35.540001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|41|NASDAQ|2019|11|27|15|30|1504500|35.700001|35.200001|35.66|35.220001|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|40|NASDAQ|2019|11|29|15|30|683900|35.73|35.09|35.279999|35.5|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|3|NASDAQ|2020|01|24|15|30|1179800|34.310001|33.540001|33.610001|34.27|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
LKQ|39|NASDAQ|2019|12|02|15|30|2725900|35.650002|34.990002|35.32|35.490002|autoparts|0.4|0.9|2.2|23.16|-|51000|usa|0.8|0.78|9.4|Feb 20 BMO|consumergoods|94.400002
