empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
MOXC|9|NASDAQ|2020|01|15|15|30|300|2.02|2.02|2.02|2.02|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|99|NASDAQ|2019|09|06|15|30|10100|2.19|1.99|2.07|2.19|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|98|NASDAQ|2019|09|09|15|30|39200|2.01|1.845|1.87|2.001|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|97|NASDAQ|2019|09|10|15|30|9500|2|1.82|1.84|1.93|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|96|NASDAQ|2019|09|11|15|30|2400|1.94|1.81|1.82|1.94|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|95|NASDAQ|2019|09|12|15|30|4500|1.85|1.83|1.83|1.83|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|94|NASDAQ|2019|09|13|15|30|5100|1.98|1.82|1.98|1.83|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|93|NASDAQ|2019|09|16|15|30|11100|2.05|1.957|1.99|2|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|92|NASDAQ|2019|09|17|15|30|4000|1.98|1.93|1.98|1.98|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|91|NASDAQ|2019|09|18|15|30|300|1.98|1.98|1.98|1.98|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|90|NASDAQ|2019|09|19|15|30|1700|1.97|1.92|1.97|1.97|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|8|NASDAQ|2020|01|16|15|30|1100|2.026|2.02|2.026|2.02|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|89|NASDAQ|2019|09|20|15|30|300|1.97|1.94|1.94|1.97|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|88|NASDAQ|2019|09|23|15|30|19900|1.97|1.82|1.82|1.97|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|87|NASDAQ|2019|09|24|15|30|4200|1.97|1.81|1.939|1.88|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|86|NASDAQ|2019|09|25|15|30|3000|1.93|1.92|1.93|1.93|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|85|NASDAQ|2019|09|26|15|30|11600|1.97|1.83|1.91|1.96|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|84|NASDAQ|2019|09|27|15|30|6700|1.96|1.81|1.92|1.89|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|83|NASDAQ|2019|09|30|15|30|3100|1.96|1.81|1.81|1.84|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|82|NASDAQ|2019|10|01|15|30|1900|1.97|1.97|1.97|1.97|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|81|NASDAQ|2019|10|02|15|30|14300|2|1.81|1.9|1.98|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|80|NASDAQ|2019|10|03|15|30|8600|1.98|1.857|1.944|1.97|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
MOXC|7|NASDAQ|2020|01|17|15|30|3200|2.053|2.03|2.03|2.04|internetinformationproviders|61.25|-|1.1|111.18|-|9|china|0|0|-|-|technology|0.1
