empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
MRLN|9|NASDAQ|2020|01|15|15|30|28200|21.41|20.870001|21.27|21.129999|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|99|NASDAQ|2019|09|06|15|30|19900|23.84|23.200001|23.58|23.700001|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|98|NASDAQ|2019|09|09|15|30|14400|23.9|23.02|23.870001|23.790001|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|97|NASDAQ|2019|09|10|15|30|22200|24.299999|23.559999|24.129999|23.83|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|96|NASDAQ|2019|09|11|15|30|17800|24.9|23.93|24.809999|24.129999|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|95|NASDAQ|2019|09|12|15|30|29300|24.57|23.58|24.27|24.57|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|94|NASDAQ|2019|09|13|15|30|19600|24.51|23.74|24.34|24.08|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|93|NASDAQ|2019|09|16|15|30|16900|24.280001|23.57|23.860001|24.24|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|92|NASDAQ|2019|09|17|15|30|13400|24.34|23.43|24.139999|23.799999|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|91|NASDAQ|2019|09|18|15|30|18600|24.379999|23.280001|23.58|24.209999|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|90|NASDAQ|2019|09|19|15|30|9900|24.030001|23.540001|23.889999|23.639999|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|8|NASDAQ|2020|01|16|15|30|22600|21.790001|21.01|21.51|21.440001|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|89|NASDAQ|2019|09|20|15|30|67700|24.360001|23.32|24.360001|23.870001|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|88|NASDAQ|2019|09|23|15|30|10700|24.52|24.02|24.440001|24.049999|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|87|NASDAQ|2019|09|24|15|30|14300|24.75|24.41|24.610001|24.469999|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|86|NASDAQ|2019|09|25|15|30|20100|25.040001|23.85|24.809999|24.309999|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|85|NASDAQ|2019|09|26|15|30|11700|25.129999|24.469999|24.58|25.129999|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|84|NASDAQ|2019|09|27|15|30|11700|24.959999|24.57|24.84|24.73|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|83|NASDAQ|2019|09|30|15|30|21000|25.440001|24.889999|25.190001|24.950001|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|82|NASDAQ|2019|10|01|15|30|24600|25.15|24.76|24.76|25.15|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|81|NASDAQ|2019|10|02|15|30|13400|24.450001|24.08|24.379999|24.139999|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|80|NASDAQ|2019|10|03|15|30|8500|24.219999|23.6|24.200001|24.219999|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|7|NASDAQ|2020|01|17|15|30|23300|21.68|21.23|21.379999|21.68|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|79|NASDAQ|2019|10|04|15|30|9200|24.200001|23.690001|24.200001|24.059999|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|78|NASDAQ|2019|10|07|15|30|8100|24.35|23.870001|23.870001|24.200001|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|77|NASDAQ|2019|10|08|15|30|9900|23.98|23.719999|23.719999|23.84|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|76|NASDAQ|2019|10|09|15|30|8400|24.17|23.25|23.93|23.65|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|75|NASDAQ|2019|10|10|15|30|10000|24.190001|23.809999|23.889999|23.809999|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|74|NASDAQ|2019|10|11|15|30|11300|24.49|23.790001|24.200001|24.209999|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|73|NASDAQ|2019|10|14|15|30|3700|23.98|23.879999|23.950001|23.98|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
MRLN|72|NASDAQ|2019|10|15|15|30|14000|24.540001|23.6|24.219999|23.6|mortgageinvestment|3.6|-|-|9.73|2.84|341|usa|4.6|0.44|21.5|Jan 30 AMC|financial|87.599998
