empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
LGND|9|NASDAQ|2020|01|15|15|30|404000|91.68|90.25|91.239998|90.400002|biotechnology|3.6|33|33.099998|3.16|-|116|usa|0.74|0.74|16.940001|Feb 06 BMO|healthcare|-
LGND|99|NASDAQ|2019|09|06|15|30|305400|89.5|87.610001|87.720001|89.139999|biotechnology|3.6|33|33.099998|3.16|-|116|usa|0.74|0.74|16.940001|Feb 06 BMO|healthcare|-
LGND|98|NASDAQ|2019|09|09|15|30|255300|89.25|86.099998|86.25|87.730003|biotechnology|3.6|33|33.099998|3.16|-|116|usa|0.74|0.74|16.940001|Feb 06 BMO|healthcare|-
LGND|97|NASDAQ|2019|09|10|15|30|617600|90.379997|84.449997|90.190002|86.059998|biotechnology|3.6|33|33.099998|3.16|-|116|usa|0.74|0.74|16.940001|Feb 06 BMO|healthcare|-
LGND|96|NASDAQ|2019|09|11|15|30|521700|92.370003|89.57|91.800003|90.040001|biotechnology|3.6|33|33.099998|3.16|-|116|usa|0.74|0.74|16.940001|Feb 06 BMO|healthcare|-
LGND|95|NASDAQ|2019|09|12|15|30|1320300|99.790001|92.5|97.550003|93.290001|biotechnology|3.6|33|33.099998|3.16|-|116|usa|0.74|0.74|16.940001|Feb 06 BMO|healthcare|-
LGND|94|NASDAQ|2019|09|13|15|30|831000|102.889999|97.059998|97.440002|97.550003|biotechnology|3.6|33|33.099998|3.16|-|116|usa|0.74|0.74|16.940001|Feb 06 BMO|healthcare|-
LGND|93|NASDAQ|2019|09|16|15|30|717900|102.699997|93.760002|101.870003|96.879997|biotechnology|3.6|33|33.099998|3.16|-|116|usa|0.74|0.74|16.940001|Feb 06 BMO|healthcare|-
LGND|92|NASDAQ|2019|09|17|15|30|515500|101.5|94.970001|98.970001|101.25|biotechnology|3.6|33|33.099998|3.16|-|116|usa|0.74|0.74|16.940001|Feb 06 BMO|healthcare|-
LGND|91|NASDAQ|2019|09|18|15|30|298200|99.739998|96.849998|99.269997|99.059998|biotechnology|3.6|33|33.099998|3.16|-|116|usa|0.74|0.74|16.940001|Feb 06 BMO|healthcare|-
LGND|90|NASDAQ|2019|09|19|15|30|822500|106.300003|99.220001|104.690002|102.809998|biotechnology|3.6|33|33.099998|3.16|-|116|usa|0.74|0.74|16.940001|Feb 06 BMO|healthcare|-
