empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
SSSS|9|NASDAQ|2020|01|15|15|30|77100|6.95|6.85|6.9|6.91|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|99|NASDAQ|2019|09|06|15|30|86000|6.45|6.32|6.34|6.45|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|98|NASDAQ|2019|09|09|15|30|92900|6.45|6.32|6.36|6.39|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|97|NASDAQ|2019|09|10|15|30|122700|6.45|6.26|6.37|6.39|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|96|NASDAQ|2019|09|11|15|30|59500|6.45|6.31|6.45|6.39|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|95|NASDAQ|2019|09|12|15|30|91800|6.45|6.34|6.43|6.45|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|94|NASDAQ|2019|09|13|15|30|73100|6.44|6.32|6.39|6.44|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|93|NASDAQ|2019|09|16|15|30|76000|6.46|6.33|6.36|6.36|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|92|NASDAQ|2019|09|17|15|30|104900|6.45|6.32|6.41|6.35|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|91|NASDAQ|2019|09|18|15|30|84700|6.45|6.35|6.41|6.43|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|90|NASDAQ|2019|09|19|15|30|54300|6.44|6.34|6.43|6.41|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|8|NASDAQ|2020|01|16|15|30|160600|6.9|6.78|6.81|6.85|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|89|NASDAQ|2019|09|20|15|30|99400|6.45|6.37|6.4|6.43|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|88|NASDAQ|2019|09|23|15|30|377700|6.59|6.41|6.59|6.43|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|87|NASDAQ|2019|09|24|15|30|177900|6.68|6.4|6.43|6.6|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|86|NASDAQ|2019|09|25|15|30|72700|6.49|6.38|6.38|6.44|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|85|NASDAQ|2019|09|26|15|30|87800|6.44|6.33|6.37|6.39|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|84|NASDAQ|2019|09|27|15|30|92900|6.37|6.21|6.33|6.36|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|83|NASDAQ|2019|09|30|15|30|57700|6.34|6.23|6.24|6.34|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|82|NASDAQ|2019|10|01|15|30|354200|6.28|5.84|5.91|6.28|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|81|NASDAQ|2019|10|02|15|30|98100|5.92|5.76|5.79|5.92|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|80|NASDAQ|2019|10|03|15|30|84000|5.83|5.73|5.75|5.75|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|7|NASDAQ|2020|01|17|15|30|72600|6.86|6.69|6.74|6.81|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|79|NASDAQ|2019|10|04|15|30|117600|5.89|5.71|5.87|5.77|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|78|NASDAQ|2019|10|07|15|30|109400|6.1|5.95|5.98|6.1|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|77|NASDAQ|2019|10|08|15|30|70100|6.04|5.8|6.01|5.95|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|76|NASDAQ|2019|10|09|15|30|47200|6.04|5.89|5.96|6.01|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|75|NASDAQ|2019|10|10|15|30|124100|6.07|5.97|6|6|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|74|NASDAQ|2019|10|11|15|30|189100|6.04|5.97|5.99|6.02|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|73|NASDAQ|2019|10|14|15|30|49900|6.05|5.96|5.97|6|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|72|NASDAQ|2019|10|15|15|30|67100|6.03|5.95|5.96|5.99|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|71|NASDAQ|2019|10|16|15|30|58200|6.03|5.95|5.95|5.96|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|70|NASDAQ|2019|10|17|15|30|38800|6|5.95|5.97|5.97|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|6|NASDAQ|2020|01|21|15|30|56900|6.8|6.73|6.8|6.77|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|69|NASDAQ|2019|10|18|15|30|217800|6.08|5.95|6.06|5.95|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|68|NASDAQ|2019|10|21|15|30|347400|6.54|6.36|6.48|6.36|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|67|NASDAQ|2019|10|22|15|30|108000|6.54|6.46|6.48|6.5|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|66|NASDAQ|2019|10|23|15|30|161400|6.58|6.46|6.52|6.5|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|65|NASDAQ|2019|10|24|15|30|141500|6.64|6.47|6.57|6.51|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|64|NASDAQ|2019|10|25|15|30|96500|6.66|6.6|6.65|6.65|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|63|NASDAQ|2019|10|28|14|30|245400|6.75|6.6|6.69|6.65|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|62|NASDAQ|2019|10|29|14|30|104300|6.77|6.69|6.72|6.69|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|61|NASDAQ|2019|10|30|14|30|137100|6.75|6.61|6.75|6.75|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|60|NASDAQ|2019|10|31|14|30|58000|6.71|6.61|6.66|6.71|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|5|NASDAQ|2020|01|22|15|30|32500|6.8|6.7|6.76|6.78|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
SSSS|59|NASDAQ|2019|11|01|14|30|28100|6.71|6.63|6.66|6.68|assetmanagement|9.53|-|-|30.49|11.66|-|usa|-|-|-37.5|Feb 05 AMC|financial|22.469999
