empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
MCFT|9|NASDAQ|2020|01|15|15|30|162100|15.22|14.8|15.2|15.15|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|99|NASDAQ|2019|09|06|15|30|162400|16|15.56|15.89|15.73|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|98|NASDAQ|2019|09|09|15|30|249600|17.139999|15.95|16.950001|16|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|97|NASDAQ|2019|09|10|15|30|236000|17.85|16.950001|17.59|17|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|96|NASDAQ|2019|09|11|15|30|446500|18.33|17.181999|18.25|17.83|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|95|NASDAQ|2019|09|12|15|30|2031800|15.28|13.77|13.99|14.85|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|94|NASDAQ|2019|09|13|15|30|935700|15.05|14|14.51|14.3|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|93|NASDAQ|2019|09|16|15|30|470300|15.1|14.276|14.42|14.5|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|92|NASDAQ|2019|09|17|15|30|482500|14.865|14.191|14.83|14.3|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|91|NASDAQ|2019|09|18|15|30|350100|14.9|14.5|14.62|14.79|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|90|NASDAQ|2019|09|19|15|30|305900|15.195|14.53|14.53|14.62|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|8|NASDAQ|2020|01|16|15|30|133000|15.75|15.17|15.17|15.25|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|89|NASDAQ|2019|09|20|15|30|359000|15.01|14.52|14.54|14.59|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|88|NASDAQ|2019|09|23|15|30|286100|15.37|14.5|15.205|14.5|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|87|NASDAQ|2019|09|24|15|30|323000|15.25|14.75|14.79|15.22|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|86|NASDAQ|2019|09|25|15|30|564100|15|14.455|14.73|14.79|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|85|NASDAQ|2019|09|26|15|30|164200|14.85|14.51|14.71|14.71|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|84|NASDAQ|2019|09|27|15|30|171300|15|14.67|14.75|14.75|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|83|NASDAQ|2019|09|30|15|30|347800|15.12|14.57|14.925|14.76|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|82|NASDAQ|2019|10|01|15|30|387400|15.48|14.79|14.98|14.97|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|81|NASDAQ|2019|10|02|15|30|369500|15|14.53|14.78|14.82|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|80|NASDAQ|2019|10|03|15|30|355300|14.85|14.18|14.595|14.75|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|7|NASDAQ|2020|01|17|15|30|137000|15.65|15.22|15.61|15.25|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|79|NASDAQ|2019|10|04|15|30|127800|15|14.42|14.96|14.64|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|78|NASDAQ|2019|10|07|15|30|310000|15.15|14.86|15.03|14.86|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|77|NASDAQ|2019|10|08|15|30|291800|14.91|14.42|14.56|14.86|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|76|NASDAQ|2019|10|09|15|30|255200|14.81|14.52|14.55|14.81|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|75|NASDAQ|2019|10|10|15|30|275400|14.73|13.82|13.83|14.61|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|74|NASDAQ|2019|10|11|15|30|528200|14.43|13.8|14.27|14.1|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|73|NASDAQ|2019|10|14|15|30|295000|14.28|13.35|14.06|14.28|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|72|NASDAQ|2019|10|15|15|30|267500|14.78|13.961|14.49|14.08|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|71|NASDAQ|2019|10|16|15|30|96300|14.73|14.31|14.46|14.44|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|70|NASDAQ|2019|10|17|15|30|80200|14.75|14.34|14.65|14.45|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|6|NASDAQ|2020|01|21|15|30|107200|15.8|15.453|15.64|15.5|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|69|NASDAQ|2019|10|18|15|30|140400|15|14.49|14.855|14.49|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|68|NASDAQ|2019|10|21|15|30|194800|15.37|15.08|15.09|15.11|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|67|NASDAQ|2019|10|22|15|30|144000|15.32|14.84|15.28|15.09|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|66|NASDAQ|2019|10|23|15|30|217600|15.71|15.1|15.34|15.27|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|65|NASDAQ|2019|10|24|15|30|143600|15.49|15.005|15.24|15.3|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|64|NASDAQ|2019|10|25|15|30|127600|15.93|15.055|15.76|15.2|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|63|NASDAQ|2019|10|28|14|30|199200|16.610001|15.91|16.57|15.91|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|62|NASDAQ|2019|10|29|14|30|312500|17.110001|16.389999|17.09|16.52|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|61|NASDAQ|2019|10|30|14|30|252100|17.209999|16.84|17.17|17.16|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|60|NASDAQ|2019|10|31|14|30|350000|17.33|15.72|15.75|16.93|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|5|NASDAQ|2020|01|22|15|30|133000|15.91|15.5|15.6|15.69|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|59|NASDAQ|2019|11|01|14|30|303300|16.08|15.56|15.58|15.98|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|58|NASDAQ|2019|11|04|15|30|524900|15.97|15.63|15.87|15.82|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|57|NASDAQ|2019|11|05|15|30|470000|16.379999|15.88|16.370001|15.96|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|56|NASDAQ|2019|11|06|15|30|220600|16.57|15.985|16.51|16.4|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|55|NASDAQ|2019|11|07|15|30|349800|18.143999|17.1|17.459999|17.83|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|54|NASDAQ|2019|11|08|15|30|158500|18.07|17.25|17.780001|17.51|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|53|NASDAQ|2019|11|11|15|30|194800|17.790001|17.049999|17.200001|17.790001|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|52|NASDAQ|2019|11|12|15|30|250100|17.440001|16.610001|17.295|17.280001|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|51|NASDAQ|2019|11|13|15|30|143600|17.23|16.639999|16.83|17.16|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|50|NASDAQ|2019|11|14|15|30|158400|16.969999|16.540001|16.65|16.82|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|4|NASDAQ|2020|01|23|15|30|308500|17.129999|15.89|17.049999|15.89|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|49|NASDAQ|2019|11|15|15|30|135300|16.9|16.504999|16.639999|16.76|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|48|NASDAQ|2019|11|18|15|30|132500|16.712|16.24|16.280001|16.68|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|47|NASDAQ|2019|11|19|15|30|100100|16.41|16.110001|16.219999|16.129999|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|46|NASDAQ|2019|11|20|15|30|144900|16.370001|15.93|15.97|16.129999|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|45|NASDAQ|2019|11|21|15|30|149800|16.27|15.74|16.110001|16.040001|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|44|NASDAQ|2019|11|22|15|30|98200|16.26|15.92|15.98|16.209999|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|43|NASDAQ|2019|11|25|15|30|118300|16.629999|15.95|16.58|16.08|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|42|NASDAQ|2019|11|26|15|30|234800|16.625|16.27|16.57|16.48|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|41|NASDAQ|2019|11|27|15|30|98500|16.889999|16.51|16.879999|16.66|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|40|NASDAQ|2019|11|29|15|30|57700|16.870001|16.540001|16.610001|16.870001|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|3|NASDAQ|2020|01|24|15|30|284200|17.860001|17|17.85|17.040001|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
MCFT|39|NASDAQ|2019|12|02|15|30|120700|16.93|16.190001|16.35|16.66|recreationalvehicles|3.4|0.3|0.8|15.37|-|1195|usa|1.45|1.3|9.9|Feb 06 BMO|consumergoods|90.099998
