empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
LPLA|9|NASDAQ|2020|01|15|15|30|428200|98.400002|96.699997|97.629997|96.760002|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|99|NASDAQ|2019|09|06|15|30|297700|78.110001|76.769997|76.900002|77.330002|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|98|NASDAQ|2019|09|09|15|30|646300|79.760002|77.610001|79.610001|77.809998|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|97|NASDAQ|2019|09|10|15|30|928100|81.279999|79.269997|80.93|79.830002|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|96|NASDAQ|2019|09|11|15|30|462800|81.290001|78.93|81.07|80.970001|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|95|NASDAQ|2019|09|12|15|30|451100|82.32|80.18|81.910004|80.410004|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|94|NASDAQ|2019|09|13|15|30|772400|84.169998|82.029999|83.080002|82.25|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|93|NASDAQ|2019|09|16|15|30|379100|83.75|82.220001|83.690002|82.510002|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|92|NASDAQ|2019|09|17|15|30|487700|84.529999|83.080002|84.209999|83.790001|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|91|NASDAQ|2019|09|18|15|30|467600|84.519997|82.889999|84.349998|83.730003|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|90|NASDAQ|2019|09|19|15|30|692900|85.720001|83.660004|84.269997|84.190002|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|8|NASDAQ|2020|01|16|15|30|440900|99.010002|98.330002|98.860001|98.330002|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|89|NASDAQ|2019|09|20|15|30|914600|86.029999|84.019997|84.120003|84.629997|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|88|NASDAQ|2019|09|23|15|30|527200|85.050003|83.190002|84.470001|83.889999|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|87|NASDAQ|2019|09|24|15|30|454800|85.169998|82.07|82.419998|84.800003|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|86|NASDAQ|2019|09|25|15|30|349800|83.699997|81.690002|83.440002|82.239998|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|85|NASDAQ|2019|09|26|15|30|242200|83.470001|82.300003|82.830002|83.18|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|84|NASDAQ|2019|09|27|15|30|806900|83.610001|80.970001|81.300003|83.300003|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|83|NASDAQ|2019|09|30|15|30|671300|82.330002|81|81.900002|81.910004|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|82|NASDAQ|2019|10|01|15|30|1516500|83.029999|76.809998|77.190002|81.660004|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|81|NASDAQ|2019|10|02|15|30|1351300|76.209999|72.830002|72.93|76.190002|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|80|NASDAQ|2019|10|03|15|30|2045400|72.699997|70.139999|72.099998|72.480003|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|7|NASDAQ|2020|01|17|15|30|436200|99.599998|98.080002|98.139999|99.419998|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|79|NASDAQ|2019|10|04|15|30|919200|74.150002|72.110001|74.07|72.379997|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|78|NASDAQ|2019|10|07|15|30|738100|74.440002|73.290001|74.010002|73.559998|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|77|NASDAQ|2019|10|08|15|30|566700|73.870003|72.580002|73.150002|72.75|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|76|NASDAQ|2019|10|09|15|30|590000|74.410004|72.709999|72.860001|74.129997|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|75|NASDAQ|2019|10|10|15|30|547400|75.389999|73.190002|74.639999|73.330002|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|74|NASDAQ|2019|10|11|15|30|842200|78.120003|75.190002|77.449997|76.190002|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|73|NASDAQ|2019|10|14|15|30|441200|77.540001|76.669998|77.190002|76.68|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|72|NASDAQ|2019|10|15|15|30|583200|79.099998|77.059998|78.089996|77.300003|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|71|NASDAQ|2019|10|16|15|30|434400|78.879997|76.949997|76.989998|78.18|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|70|NASDAQ|2019|10|17|15|30|356100|78.480003|77.379997|77.440002|77.550003|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|6|NASDAQ|2020|01|21|15|30|1210500|98.040001|96.849998|97.07|97.699997|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|69|NASDAQ|2019|10|18|15|30|313800|78.379997|77.360001|77.779999|77.389999|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|68|NASDAQ|2019|10|21|15|30|732900|79.720001|77.989998|78.07|78.839996|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|67|NASDAQ|2019|10|22|15|30|858400|78.300003|76.760002|77.32|78|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|66|NASDAQ|2019|10|23|15|30|358200|78.580002|76.910004|78.18|76.919998|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|65|NASDAQ|2019|10|24|15|30|826200|79.029999|77.580002|78.410004|78.190002|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|64|NASDAQ|2019|10|25|15|30|1045000|79.589996|75.449997|78.970001|77.620003|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
LPLA|63|NASDAQ|2019|10|28|14|30|720200|81.550003|79.510002|80.209999|79.849998|investmentbrokeragenational|0.8|-|-|14.31|1.09|4323|usa|2.56|2.31|6.71|Jan 30 AMC|financial|96.199997
