empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
LRCX|9|NASDAQ|2020|01|15|15|30|1082900|300.549988|296.720001|298.339996|299.279999|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|99|NASDAQ|2019|09|06|15|30|1680700|229.940002|225.100006|227.919998|227.110001|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|98|NASDAQ|2019|09|09|15|30|2194800|232.639999|228.169998|230.339996|229.720001|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|97|NASDAQ|2019|09|10|15|30|1727400|232|226.490005|231.940002|229.649994|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|96|NASDAQ|2019|09|11|15|30|1828800|234.75|230.559998|234.009995|232.179993|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|95|NASDAQ|2019|09|12|15|30|1230800|236.339996|231.690002|234.869995|235|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|94|NASDAQ|2019|09|13|15|30|1598200|237.899994|233.940002|235.559998|236.630005|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|93|NASDAQ|2019|09|16|15|30|1159600|237.080002|230.619995|234.940002|232.789993|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|92|NASDAQ|2019|09|17|15|30|1429100|236.800003|232.399994|236.779999|234.190002|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|91|NASDAQ|2019|09|18|15|30|1491600|238.690002|234.320007|237.639999|235.009995|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|90|NASDAQ|2019|09|19|15|30|1252600|238.899994|235.360001|236.860001|238.800003|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|8|NASDAQ|2020|01|16|15|30|1606800|307.26001|300.950012|305.950012|301.820007|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|89|NASDAQ|2019|09|20|15|30|3320600|239.399994|233.309998|235.309998|237.210007|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|88|NASDAQ|2019|09|23|15|30|1202500|240.089996|234.380005|238.240005|235|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|87|NASDAQ|2019|09|24|15|30|1818000|240|234.320007|235.860001|239.199997|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|86|NASDAQ|2019|09|25|15|30|1706300|241.960007|232.770004|241.600006|232.990005|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|85|NASDAQ|2019|09|26|15|30|1668400|244.979996|241.100006|242.830002|241.850006|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|84|NASDAQ|2019|09|27|15|30|2940900|238.809998|227.460007|230.080002|238.809998|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|83|NASDAQ|2019|09|30|15|30|1543500|233.309998|227.289993|231.110001|229.729996|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|82|NASDAQ|2019|10|01|15|30|1493400|235.529999|228.210007|230.389999|233|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|81|NASDAQ|2019|10|02|15|30|1475700|229.580002|225.949997|228|227.179993|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
LRCX|80|NASDAQ|2019|10|03|15|30|1361600|230.119995|225.169998|229.050003|229.320007|semiconductorequipmentmaterials|0.4|3|3.6|21.969999|1.54|10700|usa|0.91|0.78|22.76|Jan 29 AMC|technology|90.599998
