empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
MLHR|9|NASDAQ|2020|01|15|15|30|540700|41.299999|40.689999|40.950001|40.689999|businessequipment|0.1|1|1.4|11.01|2.17|8000|usa|0.33|0.33|10.21|Dec 18 AMC|consumergoods|87.699997
MLHR|99|NASDAQ|2019|09|06|15|30|422700|44.400002|43.549999|43.849998|43.549999|businessequipment|0.1|1|1.4|11.01|2.17|8000|usa|0.33|0.33|10.21|Dec 18 AMC|consumergoods|87.699997
MLHR|98|NASDAQ|2019|09|09|15|30|385600|44.080002|43.419998|44.040001|43.970001|businessequipment|0.1|1|1.4|11.01|2.17|8000|usa|0.33|0.33|10.21|Dec 18 AMC|consumergoods|87.699997
MLHR|97|NASDAQ|2019|09|10|15|30|389500|43.939999|43.259998|43.830002|43.939999|businessequipment|0.1|1|1.4|11.01|2.17|8000|usa|0.33|0.33|10.21|Dec 18 AMC|consumergoods|87.699997
MLHR|96|NASDAQ|2019|09|11|15|30|400400|44.459999|43.73|44.099998|44.060001|businessequipment|0.1|1|1.4|11.01|2.17|8000|usa|0.33|0.33|10.21|Dec 18 AMC|consumergoods|87.699997
MLHR|95|NASDAQ|2019|09|12|15|30|504700|44.540001|43.880001|44.240002|44.009998|businessequipment|0.1|1|1.4|11.01|2.17|8000|usa|0.33|0.33|10.21|Dec 18 AMC|consumergoods|87.699997
MLHR|94|NASDAQ|2019|09|13|15|30|333300|44.869999|44.209999|44.57|44.459999|businessequipment|0.1|1|1.4|11.01|2.17|8000|usa|0.33|0.33|10.21|Dec 18 AMC|consumergoods|87.699997
MLHR|93|NASDAQ|2019|09|16|15|30|364700|44.610001|43.880001|44.540001|44.09|businessequipment|0.1|1|1.4|11.01|2.17|8000|usa|0.33|0.33|10.21|Dec 18 AMC|consumergoods|87.699997
MLHR|92|NASDAQ|2019|09|17|15|30|453100|44.779999|44.189999|44.529999|44.720001|businessequipment|0.1|1|1.4|11.01|2.17|8000|usa|0.33|0.33|10.21|Dec 18 AMC|consumergoods|87.699997
MLHR|91|NASDAQ|2019|09|18|15|30|830700|44.93|44.02|44.470001|44.93|businessequipment|0.1|1|1.4|11.01|2.17|8000|usa|0.33|0.33|10.21|Dec 18 AMC|consumergoods|87.699997
MLHR|90|NASDAQ|2019|09|19|15|30|3076400|49.400002|45|45.110001|48.900002|businessequipment|0.1|1|1.4|11.01|2.17|8000|usa|0.33|0.33|10.21|Dec 18 AMC|consumergoods|87.699997
MLHR|8|NASDAQ|2020|01|16|15|30|336400|41.630001|41.040001|41.25|41.259998|businessequipment|0.1|1|1.4|11.01|2.17|8000|usa|0.33|0.33|10.21|Dec 18 AMC|consumergoods|87.699997
MLHR|89|NASDAQ|2019|09|20|15|30|1349300|46.080002|44.639999|45.330002|45.119999|businessequipment|0.1|1|1.4|11.01|2.17|8000|usa|0.33|0.33|10.21|Dec 18 AMC|consumergoods|87.699997
MLHR|88|NASDAQ|2019|09|23|15|30|699900|46.490002|45.299999|45.959999|45.369999|businessequipment|0.1|1|1.4|11.01|2.17|8000|usa|0.33|0.33|10.21|Dec 18 AMC|consumergoods|87.699997
