empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
MDLZ|9|NASDAQ|2020|01|15|15|30|5681700|54.98|54.310001|54.740002|54.529999|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|99|NASDAQ|2019|09|06|15|30|4940000|56.720001|56.080002|56.630001|56.360001|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|98|NASDAQ|2019|09|09|15|30|5781700|56.709999|56.209999|56.48|56.709999|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|97|NASDAQ|2019|09|10|15|30|8968600|56.279999|53.919998|54.330002|56.02|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|96|NASDAQ|2019|09|11|15|30|5544900|54.77|54.040001|54.509998|54.310001|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|95|NASDAQ|2019|09|12|15|30|5549700|55.580002|54.68|54.810001|54.82|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|94|NASDAQ|2019|09|13|15|30|6183400|54.759998|53.790001|54.080002|54.459999|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|93|NASDAQ|2019|09|16|15|30|3531200|54.290001|53.650002|54.049999|53.889999|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|92|NASDAQ|2019|09|17|15|30|6701900|55.16|53.57|54.700001|53.639999|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|91|NASDAQ|2019|09|18|15|30|7898900|54.759998|53.959999|54.720001|54.700001|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|90|NASDAQ|2019|09|19|15|30|4922600|55.549999|54.599998|55.040001|54.869999|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|8|NASDAQ|2020|01|16|15|30|5481700|55.34|54.790001|55.189999|54.830002|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|89|NASDAQ|2019|09|20|15|30|11308800|55.18|54.599998|54.650002|55.02|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|88|NASDAQ|2019|09|23|15|30|4831700|55.09|54.360001|54.610001|54.560001|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|87|NASDAQ|2019|09|24|15|30|6345500|55.599998|54.73|55.049999|55|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|86|NASDAQ|2019|09|25|15|30|4330900|55.41|54.919998|55.189999|55.099998|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|85|NASDAQ|2019|09|26|15|30|4281000|55.799999|55.259998|55.689999|55.5|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|84|NASDAQ|2019|09|27|15|30|6598400|55.619999|55.029999|55.389999|55.450001|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|83|NASDAQ|2019|09|30|15|30|4408100|55.82|55.25|55.32|55.380001|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|82|NASDAQ|2019|10|01|15|30|5420500|55.580002|54.610001|54.639999|55.330002|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|81|NASDAQ|2019|10|02|15|30|6507000|54.619999|53.779999|53.98|54.52|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|80|NASDAQ|2019|10|03|15|30|5163300|54.810001|53.68|54.52|54.23|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|7|NASDAQ|2020|01|17|15|30|9336300|55.380001|55.02|55.16|55.139999|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|79|NASDAQ|2019|10|04|15|30|5952400|56.060001|54.720001|55.98|54.779999|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|78|NASDAQ|2019|10|07|15|30|6075400|55.810001|54.98|55.07|55.68|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
MDLZ|77|NASDAQ|2019|10|08|15|30|5168200|55.200001|54.529999|54.560001|54.919998|confectioners|0.1|0.3|0.5|21.51|1.99|80000|usa|0.73|0.47|7.37|Jan 29 AMC|consumergoods|79.900002
