empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
MIND|9|NASDAQ|2020|01|15|15|30|27900|3.05|2.91|3|3.05|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|99|NASDAQ|2019|09|06|15|30|40300|3.66|3.26|3.45|3.52|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|98|NASDAQ|2019|09|09|15|30|29300|3.53|3.19|3.4|3.3|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|97|NASDAQ|2019|09|10|15|30|5800|3.45|3.25|3.45|3.25|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|96|NASDAQ|2019|09|11|15|30|126400|3.45|3.17|3.39|3.26|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|95|NASDAQ|2019|09|12|15|30|2300|3.4|3.3|3.3|3.34|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|94|NASDAQ|2019|09|13|15|30|18200|3.45|3.22|3.45|3.35|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|93|NASDAQ|2019|09|16|15|30|4400|3.55|3.45|3.49|3.45|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|92|NASDAQ|2019|09|17|15|30|17900|3.48|3.25|3.35|3.25|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|91|NASDAQ|2019|09|18|15|30|18700|3.42|3.2|3.21|3.31|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|90|NASDAQ|2019|09|19|15|30|29100|3.5|3.2|3.35|3.2|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|8|NASDAQ|2020|01|16|15|30|8100|3.06|2.96|3|3|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|89|NASDAQ|2019|09|20|15|30|8000|3.47|3.27|3.47|3.35|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|88|NASDAQ|2019|09|23|15|30|12700|3.44|3.29|3.35|3.44|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|87|NASDAQ|2019|09|24|15|30|6700|3.3|3.17|3.27|3.3|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|86|NASDAQ|2019|09|25|15|30|5600|3.3|3.25|3.25|3.27|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|85|NASDAQ|2019|09|26|15|30|4400|3.3|3.17|3.21|3.3|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|84|NASDAQ|2019|09|27|15|30|2100|3.24|3.19|3.24|3.24|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|83|NASDAQ|2019|09|30|15|30|4100|3.29|3.17|3.25|3.28|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|82|NASDAQ|2019|10|01|15|30|12900|3.29|3.08|3.13|3.08|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|81|NASDAQ|2019|10|02|15|30|14900|3.12|2.92|3|3.12|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|80|NASDAQ|2019|10|03|15|30|10500|3.03|2.8|3|2.8|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|7|NASDAQ|2020|01|17|15|30|29200|3.29|3|3.25|3|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|79|NASDAQ|2019|10|04|15|30|108800|3.06|2.63|2.8|3.02|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|78|NASDAQ|2019|10|07|15|30|17000|2.8|2.68|2.75|2.8|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|77|NASDAQ|2019|10|08|15|30|17700|2.95|2.66|2.95|2.76|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|76|NASDAQ|2019|10|09|15|30|20200|2.93|2.66|2.81|2.9|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
MIND|75|NASDAQ|2019|10|10|15|30|27600|2.92|2.67|2.68|2.92|scientifictechnicalinstruments|5|2.1|3.5|-|-|193|usa|0|0|-|Dec 04 AMC|technology|77.300003
