empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
WAFD|9|NASDAQ|2020|01|15|15|30|639100|36.799999|35.02|35.709999|36.540001|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|99|NASDAQ|2019|09|06|15|30|303700|35.66|35.150002|35.220001|35.310001|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|98|NASDAQ|2019|09|09|15|30|282300|35.970001|35.23|35.91|35.419998|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|97|NASDAQ|2019|09|10|15|30|381300|36.310001|35.790001|36.119999|35.889999|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|96|NASDAQ|2019|09|11|15|30|363200|37.130001|35.950001|37.09|36.27|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|95|NASDAQ|2019|09|12|15|30|384700|37.82|36.77|37.580002|36.91|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|94|NASDAQ|2019|09|13|15|30|379700|38.16|37.740002|37.950001|37.900002|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|93|NASDAQ|2019|09|16|15|30|361200|38.259998|37.549999|38.139999|37.619999|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|92|NASDAQ|2019|09|17|15|30|477200|38.240002|37.75|38.040001|37.919998|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|91|NASDAQ|2019|09|18|15|30|481000|38.189999|37.369999|37.630001|37.959999|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|90|NASDAQ|2019|09|19|15|30|307500|38.130001|37.560001|37.59|37.610001|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|8|NASDAQ|2020|01|16|15|30|386300|36.209999|35.57|36.049999|35.810001|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|89|NASDAQ|2019|09|20|15|30|1098000|38.02|37.470001|37.490002|37.57|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|88|NASDAQ|2019|09|23|15|30|274900|37.990002|37.130001|37.790001|37.360001|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|87|NASDAQ|2019|09|24|15|30|377700|37.919998|36.830002|37.09|37.77|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|86|NASDAQ|2019|09|25|15|30|305600|37.91|37.060001|37.779999|37.060001|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|85|NASDAQ|2019|09|26|15|30|235000|37.869999|37.200001|37.240002|37.630001|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|84|NASDAQ|2019|09|27|15|30|445500|37.799999|37.029999|37.32|37.43|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|83|NASDAQ|2019|09|30|15|30|480900|37.380001|36.939999|36.990002|37.369999|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|82|NASDAQ|2019|10|01|15|30|330000|37.389999|36.240002|36.41|37.189999|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|81|NASDAQ|2019|10|02|15|30|281500|36.279999|35.75|36.080002|36.080002|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|80|NASDAQ|2019|10|03|15|30|230700|36.25|35.470001|36.189999|36.07|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|7|NASDAQ|2020|01|17|15|30|371100|36.290001|35.580002|35.599998|36.290001|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
WAFD|79|NASDAQ|2019|10|04|15|30|173000|36.630001|35.990002|36.599998|36.310001|savingsloans|1|-|-|12.13|2.47|1971|usa|0|0|5.78|Jan 13|financial|88.199997
