empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
VC|9|NASDAQ|2020|01|15|15|30|356000|88.540001|86.480003|87.18|87.809998|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|99|NASDAQ|2019|09|06|15|30|548200|78.769997|74.989998|78.059998|76.68|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|98|NASDAQ|2019|09|09|15|30|656900|83.669998|77.599998|83.290001|79.010002|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|97|NASDAQ|2019|09|10|15|30|477100|83.709999|81.440002|83.449997|82.510002|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|96|NASDAQ|2019|09|11|15|30|827400|83.489998|78.190002|80.849998|83.489998|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|95|NASDAQ|2019|09|12|15|30|744400|82.169998|76.360001|81.349998|77.260002|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|94|NASDAQ|2019|09|13|15|30|360100|83.639999|80.589996|81.080002|83.389999|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|93|NASDAQ|2019|09|16|15|30|329500|82.330002|79.660004|80.510002|80.43|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|92|NASDAQ|2019|09|17|15|30|537600|81.209999|76.959999|77.93|79.910004|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|91|NASDAQ|2019|09|18|15|30|498500|78.160004|74.209999|76.529999|77.760002|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|90|NASDAQ|2019|09|19|15|30|299600|78.139999|75.910004|77.279999|76.68|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|8|NASDAQ|2020|01|16|15|30|231400|90.110001|87.769997|89.889999|87.769997|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|89|NASDAQ|2019|09|20|15|30|474300|78.379997|76.379997|76.879997|77.099998|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|88|NASDAQ|2019|09|23|15|30|266100|78.330002|76.029999|77.110001|76.059998|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|87|NASDAQ|2019|09|24|15|30|403200|77.879997|75.190002|76.82|77.540001|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|86|NASDAQ|2019|09|25|15|30|444800|78.25|71.269997|78|71.269997|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|85|NASDAQ|2019|09|26|15|30|439800|81.139999|76.779999|80.849998|78.169998|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|84|NASDAQ|2019|09|27|15|30|448700|82.82|79.610001|81.040001|80.849998|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|83|NASDAQ|2019|09|30|15|30|295700|82.949997|80.139999|82.540001|81.190002|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|82|NASDAQ|2019|10|01|15|30|459200|84.400002|80.849998|81.040001|83.290001|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|81|NASDAQ|2019|10|02|15|30|321700|80.879997|78.269997|79.010002|79.639999|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|80|NASDAQ|2019|10|03|15|30|306800|79.510002|76.239998|79.040001|78.900002|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|7|NASDAQ|2020|01|17|15|30|194600|91.120003|88.879997|89.510002|90.029999|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|79|NASDAQ|2019|10|04|15|30|289200|80.010002|78.410004|79.739998|79.190002|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|78|NASDAQ|2019|10|07|15|30|402800|79.330002|78.059998|78.150002|79.230003|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|77|NASDAQ|2019|10|08|15|30|595400|77.970001|73.050003|73.209999|76.720001|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|76|NASDAQ|2019|10|09|15|30|451300|78.150002|72.5|75.730003|74.190002|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
VC|75|NASDAQ|2019|10|10|15|30|220600|78.809998|76.169998|78.209999|76.169998|autoparts|0.1|1.4|1.7|26.09|-|10000|usa|0.83|0.73|68.419998|Feb 20 BMO|consumergoods|-
