empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
MYT|9|NASDAQ|2020|01|15|15|30|48800|0.609|0.57|0.587|0.597|specialtychemicals|16.66|5.4|5.5|-|-|65|china|0|0|-|-|basicmaterials|0.7
MYT|99|NASDAQ|2019|09|06|15|30|71400|0.29|0.272|0.272|0.277|specialtychemicals|16.66|5.4|5.5|-|-|65|china|0|0|-|-|basicmaterials|0.7
MYT|98|NASDAQ|2019|09|09|15|30|189100|0.294|0.264|0.281|0.285|specialtychemicals|16.66|5.4|5.5|-|-|65|china|0|0|-|-|basicmaterials|0.7
MYT|97|NASDAQ|2019|09|10|15|30|342200|0.3|0.272|0.298|0.28|specialtychemicals|16.66|5.4|5.5|-|-|65|china|0|0|-|-|basicmaterials|0.7
MYT|96|NASDAQ|2019|09|11|15|30|120300|0.3|0.285|0.289|0.294|specialtychemicals|16.66|5.4|5.5|-|-|65|china|0|0|-|-|basicmaterials|0.7
MYT|95|NASDAQ|2019|09|12|15|30|165200|0.33|0.275|0.308|0.303|specialtychemicals|16.66|5.4|5.5|-|-|65|china|0|0|-|-|basicmaterials|0.7
MYT|94|NASDAQ|2019|09|13|15|30|437200|0.325|0.285|0.298|0.305|specialtychemicals|16.66|5.4|5.5|-|-|65|china|0|0|-|-|basicmaterials|0.7
MYT|93|NASDAQ|2019|09|16|15|30|95500|0.319|0.292|0.294|0.31|specialtychemicals|16.66|5.4|5.5|-|-|65|china|0|0|-|-|basicmaterials|0.7
MYT|92|NASDAQ|2019|09|17|15|30|726500|0.311|0.285|0.305|0.295|specialtychemicals|16.66|5.4|5.5|-|-|65|china|0|0|-|-|basicmaterials|0.7
MYT|91|NASDAQ|2019|09|18|15|30|293100|0.34|0.29|0.32|0.302|specialtychemicals|16.66|5.4|5.5|-|-|65|china|0|0|-|-|basicmaterials|0.7
MYT|90|NASDAQ|2019|09|19|15|30|177300|0.35|0.305|0.35|0.323|specialtychemicals|16.66|5.4|5.5|-|-|65|china|0|0|-|-|basicmaterials|0.7
MYT|8|NASDAQ|2020|01|16|15|30|98000|0.59|0.551|0.59|0.587|specialtychemicals|16.66|5.4|5.5|-|-|65|china|0|0|-|-|basicmaterials|0.7
MYT|89|NASDAQ|2019|09|20|15|30|385400|0.4|0.315|0.34|0.315|specialtychemicals|16.66|5.4|5.5|-|-|65|china|0|0|-|-|basicmaterials|0.7
MYT|88|NASDAQ|2019|09|23|15|30|208400|0.36|0.32|0.326|0.355|specialtychemicals|16.66|5.4|5.5|-|-|65|china|0|0|-|-|basicmaterials|0.7
MYT|87|NASDAQ|2019|09|24|15|30|135600|0.342|0.3|0.302|0.342|specialtychemicals|16.66|5.4|5.5|-|-|65|china|0|0|-|-|basicmaterials|0.7
MYT|86|NASDAQ|2019|09|25|15|30|81600|0.333|0.31|0.315|0.31|specialtychemicals|16.66|5.4|5.5|-|-|65|china|0|0|-|-|basicmaterials|0.7
