empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
HBAN|9|NASDAQ|2020|01|17|15|30|9582900|14.77|14.61|14.71|14.74|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|99|NASDAQ|2019|09|10|15|30|10631700|14.45|14.2|14.37|14.23|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|98|NASDAQ|2019|09|11|15|30|12800800|14.62|14.08|14.61|14.37|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|97|NASDAQ|2019|09|12|15|30|11299100|14.81|14.24|14.65|14.43|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|96|NASDAQ|2019|09|13|15|30|13025700|14.97|14.7|14.75|14.78|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|95|NASDAQ|2019|09|16|15|30|10028000|14.67|14.35|14.62|14.45|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|94|NASDAQ|2019|09|17|15|30|5871500|14.59|14.39|14.55|14.52|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|93|NASDAQ|2019|09|18|15|30|7187300|14.71|14.37|14.59|14.45|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|92|NASDAQ|2019|09|19|15|30|4353600|14.69|14.44|14.47|14.54|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|91|NASDAQ|2019|09|20|15|30|12947400|14.53|14.33|14.4|14.5|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|90|NASDAQ|2019|09|23|15|30|5316800|14.54|14.23|14.45|14.28|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|8|NASDAQ|2020|01|21|15|30|9144000|14.72|14.48|14.61|14.62|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|89|NASDAQ|2019|09|24|15|30|8164100|14.54|14.13|14.21|14.52|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|88|NASDAQ|2019|09|25|15|30|6012300|14.45|14.15|14.37|14.21|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|87|NASDAQ|2019|09|26|15|30|5361000|14.38|14.23|14.25|14.29|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|86|NASDAQ|2019|09|27|15|30|7758000|14.56|14.21|14.35|14.42|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|85|NASDAQ|2019|09|30|15|30|5242100|14.45|14.24|14.27|14.41|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|84|NASDAQ|2019|10|01|15|30|6720000|14.48|13.9|13.92|14.35|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|83|NASDAQ|2019|10|02|15|30|8297700|13.89|13.56|13.67|13.85|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|82|NASDAQ|2019|10|03|15|30|6545000|13.79|13.4|13.78|13.64|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|81|NASDAQ|2019|10|04|15|30|5746600|13.93|13.66|13.92|13.8|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|80|NASDAQ|2019|10|07|15|30|5637000|14.01|13.82|13.84|13.91|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|7|NASDAQ|2020|01|22|15|30|16634100|14.86|14.56|14.73|14.58|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|79|NASDAQ|2019|10|08|15|30|8385800|13.72|13.48|13.5|13.65|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|78|NASDAQ|2019|10|09|15|30|4872800|13.7|13.47|13.57|13.59|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|77|NASDAQ|2019|10|10|15|30|7461700|13.89|13.65|13.73|13.66|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|76|NASDAQ|2019|10|11|15|30|7425400|14.17|13.97|13.99|14.05|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
HBAN|75|NASDAQ|2019|10|14|15|30|3477900|14.06|13.69|14.03|13.86|regionalmidwestbanks|0.3|-|-|10.67|4.42|15659|usa|0.92|0.92|2.32|Jan 23 BMO|financial|77.599998
