empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
EDUC|9|NASDAQ|2020|01|17|15|30|9900|5.8|5.64|5.79|5.73|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|99|NASDAQ|2019|09|10|15|30|35400|6.12|5.81|6.12|5.9|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|98|NASDAQ|2019|09|11|15|30|58100|6.49|6.1|6.39|6.15|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|97|NASDAQ|2019|09|12|15|30|55200|6.49|6.06|6.08|6.33|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|96|NASDAQ|2019|09|13|15|30|21200|6.48|6.01|6.01|6.48|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|95|NASDAQ|2019|09|16|15|30|17600|6.38|5.9|5.98|6.01|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|94|NASDAQ|2019|09|17|15|30|18400|6.28|5.7|5.87|5.95|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|93|NASDAQ|2019|09|18|15|30|17100|6.05|5.79|5.79|5.83|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|92|NASDAQ|2019|09|19|15|30|26700|5.89|5.61|5.73|5.88|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|91|NASDAQ|2019|09|20|15|30|24100|6.06|5.68|6.06|5.68|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|90|NASDAQ|2019|09|23|15|30|15000|6.2|5.91|5.95|6.14|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|8|NASDAQ|2020|01|21|15|30|66900|6|5.62|5.72|5.89|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|89|NASDAQ|2019|09|24|15|30|13200|6.28|5.8|5.85|5.81|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|88|NASDAQ|2019|09|25|15|30|26500|6.43|6.03|6.21|6.18|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|87|NASDAQ|2019|09|26|15|30|9500|6.27|6.15|6.15|6.18|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|86|NASDAQ|2019|09|27|15|30|134900|6.34|5.85|5.92|6.34|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|85|NASDAQ|2019|09|30|15|30|32900|6.28|5.81|6.18|5.81|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|84|NASDAQ|2019|10|01|15|30|17400|6.46|5.99|6.35|5.99|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|83|NASDAQ|2019|10|02|15|30|6900|6.38|6.03|6.14|6.14|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|82|NASDAQ|2019|10|03|15|30|1500|6.3|6.25|6.3|6.28|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|81|NASDAQ|2019|10|04|15|30|2600|6.41|6.11|6.4|6.37|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|80|NASDAQ|2019|10|07|15|30|3200|6.47|6.4|6.4|6.4|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|7|NASDAQ|2020|01|22|15|30|14200|5.78|5.58|5.59|5.78|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|79|NASDAQ|2019|10|08|15|30|4100|6.35|6.26|6.34|6.34|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|78|NASDAQ|2019|10|09|15|30|13800|6.47|6.2|6.36|6.3|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|77|NASDAQ|2019|10|10|15|30|1900|6.47|6.31|6.37|6.31|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|76|NASDAQ|2019|10|11|15|30|54900|7.28|6.4|7.02|6.4|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|75|NASDAQ|2019|10|14|15|30|8900|7.55|7.11|7.32|7.12|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|74|NASDAQ|2019|10|15|15|30|11000|7.49|7.15|7.37|7.32|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|73|NASDAQ|2019|10|16|15|30|9000|7.49|7.27|7.27|7.42|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|72|NASDAQ|2019|10|17|15|30|3300|7.39|7.22|7.22|7.39|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|71|NASDAQ|2019|10|18|15|30|13700|7.32|6.88|6.91|7.28|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|70|NASDAQ|2019|10|21|15|30|6300|6.98|6.87|6.96|6.89|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|6|NASDAQ|2020|01|23|15|30|53300|5.68|5.4|5.44|5.66|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
EDUC|69|NASDAQ|2019|10|22|15|30|13200|7.22|6.64|6.64|6.95|publishingbooks|1.4|0.6|1.9|8.38|3.51|178|usa|0.65|0.61|-|Jan 16 BMO|services|24.6
