empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
BHF|9|NASDAQ|2020|01|17|15|30|608400|41.360001|40.740002|40.990002|40.77|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|99|NASDAQ|2019|09|10|15|30|2107600|39.32|37.939999|39.099998|38.049999|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|98|NASDAQ|2019|09|11|15|30|1053300|39.720001|38.540001|39.299999|39.259998|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|97|NASDAQ|2019|09|12|15|30|860300|39.610001|36.355999|39.490002|38.720001|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|96|NASDAQ|2019|09|13|15|30|1376900|41.07|39.560001|40.630001|39.990002|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|95|NASDAQ|2019|09|16|15|30|1019200|40.695|39.75|39.82|40.299999|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|94|NASDAQ|2019|09|17|15|30|973800|40.060001|38.860001|40.040001|39.470001|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|93|NASDAQ|2019|09|18|15|30|1227500|40.139999|38.669998|40.049999|39.669998|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|92|NASDAQ|2019|09|19|15|30|1200500|41.330002|39.976002|40.75|40.240002|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|91|NASDAQ|2019|09|20|15|30|2116200|41.150002|40.25|40.310001|40.779999|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|90|NASDAQ|2019|09|23|15|30|818100|40.895|39.529999|40.619999|39.889999|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|8|NASDAQ|2020|01|21|15|30|917200|41.110001|40.34|40.75|40.549999|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|89|NASDAQ|2019|09|24|15|30|941100|40.950001|39.830002|39.970001|40.619999|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|88|NASDAQ|2019|09|25|15|30|1023200|40.700001|39.924999|40.360001|40.009998|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|87|NASDAQ|2019|09|26|15|30|1087800|40.810001|39.900002|40.700001|40.209999|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|86|NASDAQ|2019|09|27|15|30|1360700|41.18|40.299999|40.52|40.950001|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|85|NASDAQ|2019|09|30|15|30|686400|40.939999|40.345001|40.470001|40.939999|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|84|NASDAQ|2019|10|01|15|30|948000|40.959999|39|39.02|40.84|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|83|NASDAQ|2019|10|02|15|30|1220600|38.540001|36.779999|36.990002|38.43|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|82|NASDAQ|2019|10|03|15|30|1481100|37.039001|35.700001|36.490002|36.669998|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|81|NASDAQ|2019|10|04|15|30|1044400|37.200001|36.169998|37.174999|36.369999|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|80|NASDAQ|2019|10|07|15|30|725200|37.384998|36.810001|36.919998|36.93|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|7|NASDAQ|2020|01|22|15|30|812200|41.310001|40.860001|40.990002|41.02|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|79|NASDAQ|2019|10|08|15|30|925500|36.380001|35.130001|35.16|36.380001|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|78|NASDAQ|2019|10|09|15|30|688300|35.748001|35.115002|35.25|35.639999|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|77|NASDAQ|2019|10|10|15|30|758000|36.259998|35.459999|35.73|35.610001|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|76|NASDAQ|2019|10|11|15|30|1045900|37.630001|36.599998|36.66|36.75|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|75|NASDAQ|2019|10|14|15|30|1086200|36.860001|36.110001|36.5|36.240002|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|74|NASDAQ|2019|10|15|15|30|966000|37.919998|36.360001|37.290001|36.73|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|73|NASDAQ|2019|10|16|15|30|792400|37.939999|36.990002|37.310001|37.25|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|72|NASDAQ|2019|10|17|15|30|678900|37.880001|36.970001|37|37.610001|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|71|NASDAQ|2019|10|18|15|30|1071700|37.34|36.77|36.955002|36.880001|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|70|NASDAQ|2019|10|21|15|30|834800|38.200001|37.349998|37.689999|37.349998|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|6|NASDAQ|2020|01|23|15|30|908400|41.549999|39.880001|41.5|40.689999|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|69|NASDAQ|2019|10|22|15|30|1146800|38.389999|37.240002|38.169998|37.68|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|68|NASDAQ|2019|10|23|15|30|653200|38.380001|37.790001|38.16|38.09|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|67|NASDAQ|2019|10|24|15|30|853300|38.709999|37.82|38.369999|38.349998|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|66|NASDAQ|2019|10|25|15|30|1370600|38.610001|37.880001|38.209999|38.130001|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|65|NASDAQ|2019|10|28|14|30|677000|39.34|37.700001|39.049999|38.16|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|64|NASDAQ|2019|10|29|14|30|1707300|39.889999|38.110001|39.459999|38.990002|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|63|NASDAQ|2019|10|30|14|30|986100|39.299999|38.224998|38.490002|39.299999|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|62|NASDAQ|2019|10|31|14|30|1012400|38.220001|36.830002|37.759998|38.220001|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|61|NASDAQ|2019|11|01|14|30|914800|39.130001|37.810001|39.049999|38.150002|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|60|NASDAQ|2019|11|04|15|30|1773600|40.215|39.48|40.07|39.630001|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|5|NASDAQ|2020|01|24|15|30|895700|41.560001|40.380001|40.75|41.560001|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|59|NASDAQ|2019|11|05|15|30|2228500|42.450001|40.580002|41.049999|40.75|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|58|NASDAQ|2019|11|06|15|30|1293800|41.419998|40.220001|41.32|40.68|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|57|NASDAQ|2019|11|07|15|30|1198900|42.549999|41.709999|42.02|42.009998|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|56|NASDAQ|2019|11|08|15|30|2019300|42.09|40.599998|41.02|42.060001|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|55|NASDAQ|2019|11|11|15|30|1030900|41.259998|40.494999|40.91|40.599998|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|54|NASDAQ|2019|11|12|15|30|1891400|41.709999|40.700001|41.23|40.91|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|53|NASDAQ|2019|11|13|15|30|1104800|40.790001|39.799999|40.02|40.529999|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|52|NASDAQ|2019|11|14|15|30|858100|40.259998|39.700001|40.040001|39.93|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|51|NASDAQ|2019|11|15|15|30|852000|40.84|40.299999|40.43|40.5|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
BHF|50|NASDAQ|2019|11|18|15|30|1044900|40.310001|39.52|40.220001|40.07|lifeinsurance|0.2|-|-|2.59|-|1260|usa|0.25|0.25|98.989998|Feb 10 AMC|financial|89.900002
