empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
CHIC|9|NASDAQ|2020|01|17|15|30|4400|26.75|25.99|26.700001|26.75|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|99|NASDAQ|2019|09|10|15|30|1600|23.42|22.870001|23.18|23.42|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|98|NASDAQ|2019|09|11|15|30|1900|23.6|23.190001|23.540001|23.35|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|97|NASDAQ|2019|09|12|15|30|2300|23.65|23.459999|23.48|23.65|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|96|NASDAQ|2019|09|13|15|30|3500|24.01|23.450001|23.559999|23.549999|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|95|NASDAQ|2019|09|16|15|30|700|23.43|23.219999|23.219999|23.43|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|94|NASDAQ|2019|09|17|15|30|500|23.110001|22.700001|23.110001|23.059999|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|93|NASDAQ|2019|09|18|15|30|100|23.110001|23.030001|23.030001|23.110001|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|92|NASDAQ|2019|09|19|15|30|1000|23.190001|23.049999|23.129999|23.07|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|91|NASDAQ|2019|09|20|15|30|400|22.889999|22.77|22.870001|22.889999|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|90|NASDAQ|2019|09|23|15|30|700|22.77|22.65|22.77|22.74|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|8|NASDAQ|2020|01|21|15|30|7200|26|25.440001|25.68|25.809999|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|89|NASDAQ|2019|09|24|15|30|900|22.76|22.32|22.530001|22.76|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|88|NASDAQ|2019|09|25|15|30|800|22.700001|22.209999|22.49|22.209999|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|87|NASDAQ|2019|09|26|15|30|700|22.450001|22.040001|22.32|22.450001|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|86|NASDAQ|2019|09|27|15|30|600|22.42|21.34|21.41|22.35|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|85|NASDAQ|2019|09|30|15|30|5000|22|21.6|21.940001|22|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|84|NASDAQ|2019|10|01|15|30|0|21.719999|21.719999|21.719999|21.719999|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|83|NASDAQ|2019|10|02|15|30|300|21.809999|21.41|21.74|21.41|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|82|NASDAQ|2019|10|03|15|30|8500|22|21.75|21.98|22|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|81|NASDAQ|2019|10|04|15|30|600|22.4|22.209999|22.27|22.209999|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|80|NASDAQ|2019|10|07|15|30|800|22.17|22|22|22.09|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|7|NASDAQ|2020|01|22|15|30|4100|25.85|25.639999|25.709999|25.85|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|79|NASDAQ|2019|10|08|15|30|300|21.66|21.66|21.66|21.66|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|78|NASDAQ|2019|10|09|15|30|2700|21.860001|21.58|21.860001|21.66|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|77|NASDAQ|2019|10|10|15|30|10800|22.02|21.6|22.02|21.76|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|76|NASDAQ|2019|10|11|15|30|2200|22.549999|22.5|22.52|22.549999|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|75|NASDAQ|2019|10|14|15|30|400|22.43|22.43|22.43|22.43|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|74|NASDAQ|2019|10|15|15|30|1500|22.49|22.01|22.49|22.01|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|73|NASDAQ|2019|10|16|15|30|200|22.450001|22.41|22.450001|22.41|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|72|NASDAQ|2019|10|17|15|30|0|22.370001|22.370001|22.370001|22.370001|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|71|NASDAQ|2019|10|18|15|30|2000|22.33|22.040001|22.32|22.299999|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|70|NASDAQ|2019|10|21|15|30|5600|22.370001|22.030001|22.110001|22.15|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|6|NASDAQ|2020|01|23|15|30|4800|25.4|25.01|25.4|25.25|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|69|NASDAQ|2019|10|22|15|30|300|22.26|22.15|22.15|22.26|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|68|NASDAQ|2019|10|23|15|30|2800|21.950001|21.66|21.77|21.950001|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
CHIC|67|NASDAQ|2019|10|24|15|30|600|22.030001|21.84|22.030001|21.9|exchangetradedfund|-|-|-|-|0.55|-|usa|-|-|-|-|financial|-
