empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
FIBK|9|NASDAQ|2020|01|17|15|30|126500|41.450001|40.959999|41.119999|41.450001|regionalpacificbanks|0.3|-|-|14.31|3.22|2330|usa|0.05|0.05|8.81|Jan 29 AMC|financial|74.599998
FIBK|99|NASDAQ|2019|09|10|15|30|228500|40.060001|39.380001|39.970001|39.650002|regionalpacificbanks|0.3|-|-|14.31|3.22|2330|usa|0.05|0.05|8.81|Jan 29 AMC|financial|74.599998
FIBK|98|NASDAQ|2019|09|11|15|30|307800|40.560001|39.490002|40.540001|40|regionalpacificbanks|0.3|-|-|14.31|3.22|2330|usa|0.05|0.05|8.81|Jan 29 AMC|financial|74.599998
FIBK|97|NASDAQ|2019|09|12|15|30|217800|40.709999|40|40.52|40.369999|regionalpacificbanks|0.3|-|-|14.31|3.22|2330|usa|0.05|0.05|8.81|Jan 29 AMC|financial|74.599998
FIBK|96|NASDAQ|2019|09|13|15|30|183500|41.200001|40.540001|40.77|40.900002|regionalpacificbanks|0.3|-|-|14.31|3.22|2330|usa|0.05|0.05|8.81|Jan 29 AMC|financial|74.599998
FIBK|95|NASDAQ|2019|09|16|15|30|174300|40.740002|40.279999|40.650002|40.310001|regionalpacificbanks|0.3|-|-|14.31|3.22|2330|usa|0.05|0.05|8.81|Jan 29 AMC|financial|74.599998
FIBK|94|NASDAQ|2019|09|17|15|30|138900|40.630001|40|40.560001|40.630001|regionalpacificbanks|0.3|-|-|14.31|3.22|2330|usa|0.05|0.05|8.81|Jan 29 AMC|financial|74.599998
FIBK|93|NASDAQ|2019|09|18|15|30|233200|40.759998|40.139999|40.57|40.419998|regionalpacificbanks|0.3|-|-|14.31|3.22|2330|usa|0.05|0.05|8.81|Jan 29 AMC|financial|74.599998
FIBK|92|NASDAQ|2019|09|19|15|30|212700|41.099998|40.169998|40.25|40.66|regionalpacificbanks|0.3|-|-|14.31|3.22|2330|usa|0.05|0.05|8.81|Jan 29 AMC|financial|74.599998
FIBK|91|NASDAQ|2019|09|20|15|30|491700|40.919998|40.279999|40.529999|40.299999|regionalpacificbanks|0.3|-|-|14.31|3.22|2330|usa|0.05|0.05|8.81|Jan 29 AMC|financial|74.599998
