empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
GPOR|9|NASDAQ|2020|01|17|15|30|7234700|2.07|1.88|1.9|2.07|independentoilgas|2|0.6|0.6|0.67|-|350|usa|0.58|0.58|-62.549999|Jan 30 AMC|basicmaterials|-
GPOR|99|NASDAQ|2019|09|10|15|30|8520800|3.46|2.96|3.01|3.13|independentoilgas|2|0.6|0.6|0.67|-|350|usa|0.58|0.58|-62.549999|Jan 30 AMC|basicmaterials|-
GPOR|98|NASDAQ|2019|09|11|15|30|6272600|3.34|2.94|3.12|3.08|independentoilgas|2|0.6|0.6|0.67|-|350|usa|0.58|0.58|-62.549999|Jan 30 AMC|basicmaterials|-
GPOR|97|NASDAQ|2019|09|12|15|30|5567600|3.05|2.83|2.87|3.01|independentoilgas|2|0.6|0.6|0.67|-|350|usa|0.58|0.58|-62.549999|Jan 30 AMC|basicmaterials|-
GPOR|96|NASDAQ|2019|09|13|15|30|3964900|3.05|2.82|2.98|2.93|independentoilgas|2|0.6|0.6|0.67|-|350|usa|0.58|0.58|-62.549999|Jan 30 AMC|basicmaterials|-
GPOR|95|NASDAQ|2019|09|16|15|30|10669900|3.6|3.14|3.48|3.42|independentoilgas|2|0.6|0.6|0.67|-|350|usa|0.58|0.58|-62.549999|Jan 30 AMC|basicmaterials|-
GPOR|94|NASDAQ|2019|09|17|15|30|8283200|3.58|3.25|3.28|3.45|independentoilgas|2|0.6|0.6|0.67|-|350|usa|0.58|0.58|-62.549999|Jan 30 AMC|basicmaterials|-
GPOR|93|NASDAQ|2019|09|18|15|30|3379400|3.3|3.11|3.25|3.26|independentoilgas|2|0.6|0.6|0.67|-|350|usa|0.58|0.58|-62.549999|Jan 30 AMC|basicmaterials|-
GPOR|92|NASDAQ|2019|09|19|15|30|4228900|3.32|3.06|3.12|3.32|independentoilgas|2|0.6|0.6|0.67|-|350|usa|0.58|0.58|-62.549999|Jan 30 AMC|basicmaterials|-
GPOR|91|NASDAQ|2019|09|20|15|30|5420800|3.26|3.07|3.21|3.17|independentoilgas|2|0.6|0.6|0.67|-|350|usa|0.58|0.58|-62.549999|Jan 30 AMC|basicmaterials|-
GPOR|90|NASDAQ|2019|09|23|15|30|3890600|3.24|3.1|3.18|3.2|independentoilgas|2|0.6|0.6|0.67|-|350|usa|0.58|0.58|-62.549999|Jan 30 AMC|basicmaterials|-
GPOR|8|NASDAQ|2020|01|21|15|30|11289400|1.87|1.62|1.68|1.87|independentoilgas|2|0.6|0.6|0.67|-|350|usa|0.58|0.58|-62.549999|Jan 30 AMC|basicmaterials|-
