empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
GSM|9|NASDAQ|2020|01|17|15|30|334800|1.06|1|1.03|1.06|industrialmetalsminerals|34|1|1.8|-|28.16|4368|usa|0.95|0.74|13.6|Mar 02 BMO|basicmaterials|33.299999
GSM|99|NASDAQ|2019|09|10|15|30|958800|1.29|1.23|1.23|1.26|industrialmetalsminerals|34|1|1.8|-|28.16|4368|usa|0.95|0.74|13.6|Mar 02 BMO|basicmaterials|33.299999
GSM|98|NASDAQ|2019|09|11|15|30|810100|1.29|1.23|1.24|1.28|industrialmetalsminerals|34|1|1.8|-|28.16|4368|usa|0.95|0.74|13.6|Mar 02 BMO|basicmaterials|33.299999
GSM|97|NASDAQ|2019|09|12|15|30|2552200|1.25|1.17|1.21|1.24|industrialmetalsminerals|34|1|1.8|-|28.16|4368|usa|0.95|0.74|13.6|Mar 02 BMO|basicmaterials|33.299999
GSM|96|NASDAQ|2019|09|13|15|30|961200|1.32|1.21|1.3|1.21|industrialmetalsminerals|34|1|1.8|-|28.16|4368|usa|0.95|0.74|13.6|Mar 02 BMO|basicmaterials|33.299999
GSM|95|NASDAQ|2019|09|16|15|30|1069700|1.42|1.3|1.32|1.31|industrialmetalsminerals|34|1|1.8|-|28.16|4368|usa|0.95|0.74|13.6|Mar 02 BMO|basicmaterials|33.299999
GSM|94|NASDAQ|2019|09|17|15|30|527000|1.38|1.26|1.31|1.38|industrialmetalsminerals|34|1|1.8|-|28.16|4368|usa|0.95|0.74|13.6|Mar 02 BMO|basicmaterials|33.299999
GSM|93|NASDAQ|2019|09|18|15|30|337300|1.3|1.24|1.27|1.3|industrialmetalsminerals|34|1|1.8|-|28.16|4368|usa|0.95|0.74|13.6|Mar 02 BMO|basicmaterials|33.299999
GSM|92|NASDAQ|2019|09|19|15|30|249800|1.3|1.25|1.28|1.27|industrialmetalsminerals|34|1|1.8|-|28.16|4368|usa|0.95|0.74|13.6|Mar 02 BMO|basicmaterials|33.299999
GSM|91|NASDAQ|2019|09|20|15|30|732400|1.3|1.2|1.21|1.3|industrialmetalsminerals|34|1|1.8|-|28.16|4368|usa|0.95|0.74|13.6|Mar 02 BMO|basicmaterials|33.299999
GSM|90|NASDAQ|2019|09|23|15|30|1092100|1.27|1.16|1.25|1.21|industrialmetalsminerals|34|1|1.8|-|28.16|4368|usa|0.95|0.74|13.6|Mar 02 BMO|basicmaterials|33.299999
