empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
BILI|9|NASDAQ|2020|01|17|15|30|6592500|23.16|22.41|22.799999|23.110001|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|99|NASDAQ|2019|09|10|15|30|3981500|14.9|14.16|14.87|14.27|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|98|NASDAQ|2019|09|11|15|30|4430400|15.28|14.8|15.21|14.98|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|97|NASDAQ|2019|09|12|15|30|3548100|15.36|14.91|15.14|15.3|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|96|NASDAQ|2019|09|13|15|30|1693400|15.28|14.94|15.06|15.2|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|95|NASDAQ|2019|09|16|15|30|2288000|15.195|14.87|15|14.9|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|94|NASDAQ|2019|09|17|15|30|1678200|15.305|14.83|15.24|14.91|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|93|NASDAQ|2019|09|18|15|30|1889900|15.35|14.96|15.21|15.24|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|92|NASDAQ|2019|09|19|15|30|1769200|15.43|15.1|15.1|15.24|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|91|NASDAQ|2019|09|20|15|30|2801000|15.48|15.03|15.26|15.09|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|90|NASDAQ|2019|09|23|15|30|1560500|15.33|14.97|15.1|15.24|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|8|NASDAQ|2020|01|21|15|30|6813700|23.25|22.139999|22.610001|22.51|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|89|NASDAQ|2019|09|24|15|30|3471200|15.19|14.45|14.6|15.1|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|88|NASDAQ|2019|09|25|15|30|2742000|14.945|14.41|14.89|14.52|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|87|NASDAQ|2019|09|26|15|30|1813000|15.13|14.81|15.02|14.94|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|86|NASDAQ|2019|09|27|15|30|3475300|15.29|14.05|14.33|15.05|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|85|NASDAQ|2019|09|30|15|30|1441300|14.55|14.07|14.12|14.47|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|84|NASDAQ|2019|10|01|15|30|2090100|14.2|13.74|13.8|14.14|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|83|NASDAQ|2019|10|02|15|30|1844000|13.929|13.61|13.8|13.69|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|82|NASDAQ|2019|10|03|15|30|1568000|14.23|13.639|14.22|13.85|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|81|NASDAQ|2019|10|04|15|30|1346300|14.25|13.85|13.92|14.17|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|80|NASDAQ|2019|10|07|15|30|2375600|13.95|13.57|13.64|13.88|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|7|NASDAQ|2020|01|22|15|30|4416400|23.059999|22.530001|22.540001|22.799999|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|79|NASDAQ|2019|10|08|15|30|2636400|13.6|13.23|13.44|13.57|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|78|NASDAQ|2019|10|09|15|30|1363700|13.82|13.525|13.79|13.78|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|77|NASDAQ|2019|10|10|15|30|1448300|14.076|13.79|14.01|13.81|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|76|NASDAQ|2019|10|11|15|30|2744400|14.8|14.32|14.37|14.56|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|75|NASDAQ|2019|10|14|15|30|989500|14.43|14.15|14.35|14.26|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|74|NASDAQ|2019|10|15|15|30|939100|14.63|14.36|14.51|14.44|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|73|NASDAQ|2019|10|16|15|30|1357800|14.56|14.1|14.56|14.45|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|72|NASDAQ|2019|10|17|15|30|2952600|14.69|14.3|14.35|14.63|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|71|NASDAQ|2019|10|18|15|30|1341100|14.55|14.25|14.41|14.3|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|70|NASDAQ|2019|10|21|15|30|1401400|14.89|14.47|14.86|14.5|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|6|NASDAQ|2020|01|23|15|30|3872300|22.66|21.75|22.51|22|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
BILI|69|NASDAQ|2019|10|22|15|30|702900|14.9|14.56|14.56|14.86|internetinformationproviders|6.09|-|2.6|-|-|3033|china|0|0.46|28.299999|Nov 18 AMC|technology|33.099998
