empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
FLL|9|NASDAQ|2020|01|17|15|30|92400|3.39|3.28|3.34|3.31|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|99|NASDAQ|2019|09|10|15|30|37700|1.97|1.95|1.97|1.96|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|98|NASDAQ|2019|09|11|15|30|26000|2|1.94|1.94|1.95|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|97|NASDAQ|2019|09|12|15|30|9000|1.97|1.9|1.9|1.97|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|96|NASDAQ|2019|09|13|15|30|3700|1.97|1.92|1.95|1.94|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|95|NASDAQ|2019|09|16|15|30|46100|2|1.88|2|1.95|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|94|NASDAQ|2019|09|17|15|30|134100|2.09|1.95|2.04|1.95|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|93|NASDAQ|2019|09|18|15|30|167200|2.11|2.04|2.06|2.04|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|92|NASDAQ|2019|09|19|15|30|52600|2.11|2.04|2.1|2.07|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|91|NASDAQ|2019|09|20|15|30|27600|2.1|2.05|2.1|2.1|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|90|NASDAQ|2019|09|23|15|30|18100|2.1|2.05|2.08|2.1|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|8|NASDAQ|2020|01|21|15|30|91200|3.35|3.25|3.31|3.35|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|89|NASDAQ|2019|09|24|15|30|42000|2.09|2.02|2.09|2.07|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|88|NASDAQ|2019|09|25|15|30|178800|2.18|2.08|2.15|2.15|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|87|NASDAQ|2019|09|26|15|30|90800|2.19|2.11|2.14|2.16|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|86|NASDAQ|2019|09|27|15|30|26500|2.19|2.07|2.08|2.17|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|85|NASDAQ|2019|09|30|15|30|342700|2.16|2.05|2.16|2.08|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|84|NASDAQ|2019|10|01|15|30|224900|2.26|2.1|2.25|2.15|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|83|NASDAQ|2019|10|02|15|30|82800|2.26|2.14|2.25|2.23|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|82|NASDAQ|2019|10|03|15|30|134800|2.26|2.19|2.2|2.19|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|81|NASDAQ|2019|10|04|15|30|252100|2.3|2.2|2.3|2.2|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|80|NASDAQ|2019|10|07|15|30|20700|2.34|2.26|2.27|2.31|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|7|NASDAQ|2020|01|22|15|30|63200|3.33|3.22|3.3|3.3|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|79|NASDAQ|2019|10|08|15|30|45800|2.3|2.15|2.17|2.24|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|78|NASDAQ|2019|10|09|15|30|178600|2.24|2.06|2.08|2.17|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|77|NASDAQ|2019|10|10|15|30|97900|2.22|2.06|2.16|2.06|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|76|NASDAQ|2019|10|11|15|30|67800|2.24|2.16|2.19|2.19|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|75|NASDAQ|2019|10|14|15|30|73900|2.23|2.11|2.22|2.19|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
FLL|74|NASDAQ|2019|10|15|15|30|27200|2.21|2.11|2.17|2.19|resortscasinos|2.1|1.6|1.6|-|-|1284|usa|1.81|1.78|237.5|Feb 25 AMC|services|41.700001
