empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
CHSCP|9|NASDAQ|2020|01|17|15|30|26000|29|28.65|28.99|28.85|farmproducts|0.08|0.6|1.2|-|6.89|10703|usa|0.62|0.27|-|-|consumergoods|9.9
CHSCP|99|NASDAQ|2019|09|10|15|30|12500|28.5|28.219999|28.219999|28.360001|farmproducts|0.08|0.6|1.2|-|6.89|10703|usa|0.62|0.27|-|-|consumergoods|9.9
CHSCP|98|NASDAQ|2019|09|11|15|30|28700|28.4|28.209999|28.25|28.34|farmproducts|0.08|0.6|1.2|-|6.89|10703|usa|0.62|0.27|-|-|consumergoods|9.9
CHSCP|97|NASDAQ|2019|09|12|15|30|17500|28.43|28.16|28.280001|28.25|farmproducts|0.08|0.6|1.2|-|6.89|10703|usa|0.62|0.27|-|-|consumergoods|9.9
CHSCP|96|NASDAQ|2019|09|13|15|30|111200|28.620001|27.870001|28.219999|28.059999|farmproducts|0.08|0.6|1.2|-|6.89|10703|usa|0.62|0.27|-|-|consumergoods|9.9
CHSCP|95|NASDAQ|2019|09|16|15|30|31700|28.610001|28.17|28.49|28.219999|farmproducts|0.08|0.6|1.2|-|6.89|10703|usa|0.62|0.27|-|-|consumergoods|9.9
CHSCP|94|NASDAQ|2019|09|17|15|30|13100|28.549999|28.35|28.549999|28.49|farmproducts|0.08|0.6|1.2|-|6.89|10703|usa|0.62|0.27|-|-|consumergoods|9.9
CHSCP|93|NASDAQ|2019|09|18|15|30|21900|28.610001|28.389999|28.559999|28.540001|farmproducts|0.08|0.6|1.2|-|6.89|10703|usa|0.62|0.27|-|-|consumergoods|9.9
CHSCP|92|NASDAQ|2019|09|19|15|30|18700|28.559999|28.379999|28.379999|28.450001|farmproducts|0.08|0.6|1.2|-|6.89|10703|usa|0.62|0.27|-|-|consumergoods|9.9
CHSCP|91|NASDAQ|2019|09|20|15|30|13600|28.559999|28.18|28.23|28.540001|farmproducts|0.08|0.6|1.2|-|6.89|10703|usa|0.62|0.27|-|-|consumergoods|9.9
CHSCP|90|NASDAQ|2019|09|23|15|30|8100|28.450001|28.24|28.290001|28.34|farmproducts|0.08|0.6|1.2|-|6.89|10703|usa|0.62|0.27|-|-|consumergoods|9.9
CHSCP|8|NASDAQ|2020|01|21|15|30|26700|29|28.620001|29|28.950001|farmproducts|0.08|0.6|1.2|-|6.89|10703|usa|0.62|0.27|-|-|consumergoods|9.9
CHSCP|89|NASDAQ|2019|09|24|15|30|16900|28.530001|28.190001|28.309999|28.4|farmproducts|0.08|0.6|1.2|-|6.89|10703|usa|0.62|0.27|-|-|consumergoods|9.9
CHSCP|88|NASDAQ|2019|09|25|15|30|3000|28.299999|28.110001|28.219999|28.299999|farmproducts|0.08|0.6|1.2|-|6.89|10703|usa|0.62|0.27|-|-|consumergoods|9.9
CHSCP|87|NASDAQ|2019|09|26|15|30|13400|28.280001|28.01|28.07|28.280001|farmproducts|0.08|0.6|1.2|-|6.89|10703|usa|0.62|0.27|-|-|consumergoods|9.9
