empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
GSIT|9|NASDAQ|2020|01|17|15|30|49100|8.62|8.22|8.32|8.6|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|99|NASDAQ|2019|09|10|15|30|40900|8.44|8.26|8.42|8.39|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|98|NASDAQ|2019|09|11|15|30|46100|8.71|8.48|8.7|8.48|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|97|NASDAQ|2019|09|12|15|30|50000|8.91|8.75|8.85|8.75|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|96|NASDAQ|2019|09|13|15|30|64400|8.85|8.65|8.68|8.85|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|95|NASDAQ|2019|09|16|15|30|36300|8.9|8.6|8.83|8.65|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|94|NASDAQ|2019|09|17|15|30|45700|9|8.77|8.95|8.77|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|93|NASDAQ|2019|09|18|15|30|37800|9|8.8|8.94|8.98|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|92|NASDAQ|2019|09|19|15|30|60000|9|8.54|8.55|8.97|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|91|NASDAQ|2019|09|20|15|30|105000|8.63|8.4|8.41|8.55|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|90|NASDAQ|2019|09|23|15|30|23600|8.75|8.45|8.62|8.45|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|8|NASDAQ|2020|01|21|15|30|48000|8.59|8.27|8.48|8.27|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|89|NASDAQ|2019|09|24|15|30|47300|8.67|8.47|8.59|8.63|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|88|NASDAQ|2019|09|25|15|30|26700|8.77|8.52|8.7|8.55|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|87|NASDAQ|2019|09|26|15|30|16000|8.8|8.64|8.71|8.77|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|86|NASDAQ|2019|09|27|15|30|24600|8.83|8.59|8.6|8.77|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|85|NASDAQ|2019|09|30|15|30|52000|8.85|8.59|8.76|8.68|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|84|NASDAQ|2019|10|01|15|30|19800|8.94|8.55|8.56|8.74|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|83|NASDAQ|2019|10|02|15|30|32700|8.7|8.5|8.62|8.64|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
GSIT|82|NASDAQ|2019|10|03|15|30|26000|8.62|8.45|8.48|8.56|semiconductorbroadline|1|9.5|10.1|675.830017|-|166|usa|0|0|-|Jan 30 AMC|technology|31.799999
