empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
FLIC|9|NASDAQ|2020|01|17|15|30|38200|24.23|23.809999|23.879999|24.23|regionalnortheastbanks|3.9|-|-|13.08|3.26|344|usa|0.93|0.93|-0.58|Jan 29|financial|56.799999
FLIC|99|NASDAQ|2019|09|10|15|30|61700|23.200001|22.639999|22.93|22.82|regionalnortheastbanks|3.9|-|-|13.08|3.26|344|usa|0.93|0.93|-0.58|Jan 29|financial|56.799999
FLIC|98|NASDAQ|2019|09|11|15|30|78600|23.389999|22.92|23.280001|23.07|regionalnortheastbanks|3.9|-|-|13.08|3.26|344|usa|0.93|0.93|-0.58|Jan 29|financial|56.799999
FLIC|97|NASDAQ|2019|09|12|15|30|110300|23.870001|23.07|23.75|23.27|regionalnortheastbanks|3.9|-|-|13.08|3.26|344|usa|0.93|0.93|-0.58|Jan 29|financial|56.799999
FLIC|96|NASDAQ|2019|09|13|15|30|80300|24.450001|23.92|24|23.99|regionalnortheastbanks|3.9|-|-|13.08|3.26|344|usa|0.93|0.93|-0.58|Jan 29|financial|56.799999
FLIC|95|NASDAQ|2019|09|16|15|30|46700|24.07|23.5|23.700001|23.76|regionalnortheastbanks|3.9|-|-|13.08|3.26|344|usa|0.93|0.93|-0.58|Jan 29|financial|56.799999
FLIC|94|NASDAQ|2019|09|17|15|30|42600|23.549999|23.059999|23.450001|23.549999|regionalnortheastbanks|3.9|-|-|13.08|3.26|344|usa|0.93|0.93|-0.58|Jan 29|financial|56.799999
FLIC|93|NASDAQ|2019|09|18|15|30|69000|23.469999|23|23.280001|23.469999|regionalnortheastbanks|3.9|-|-|13.08|3.26|344|usa|0.93|0.93|-0.58|Jan 29|financial|56.799999
FLIC|92|NASDAQ|2019|09|19|15|30|46400|23.469999|22.870001|22.9|23.32|regionalnortheastbanks|3.9|-|-|13.08|3.26|344|usa|0.93|0.93|-0.58|Jan 29|financial|56.799999
FLIC|91|NASDAQ|2019|09|20|15|30|102500|23.280001|22.860001|23.129999|22.860001|regionalnortheastbanks|3.9|-|-|13.08|3.26|344|usa|0.93|0.93|-0.58|Jan 29|financial|56.799999
FLIC|90|NASDAQ|2019|09|23|15|30|53200|23.209999|22.92|23.030001|22.92|regionalnortheastbanks|3.9|-|-|13.08|3.26|344|usa|0.93|0.93|-0.58|Jan 29|financial|56.799999
FLIC|8|NASDAQ|2020|01|21|15|30|33700|24.01|23.68|23.75|23.84|regionalnortheastbanks|3.9|-|-|13.08|3.26|344|usa|0.93|0.93|-0.58|Jan 29|financial|56.799999
FLIC|89|NASDAQ|2019|09|24|15|30|37700|23.18|22.58|22.700001|23.18|regionalnortheastbanks|3.9|-|-|13.08|3.26|344|usa|0.93|0.93|-0.58|Jan 29|financial|56.799999
FLIC|88|NASDAQ|2019|09|25|15|30|47500|23.17|22.5|23.040001|22.860001|regionalnortheastbanks|3.9|-|-|13.08|3.26|344|usa|0.93|0.93|-0.58|Jan 29|financial|56.799999
