empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
DCAR|9|NASDAQ|2020|01|17|15|30|118500|1.02|0.91|0.96|1.02|applicationsoftware|6.7|1.7|1.7|-|-|375|usa|0|0|-|Feb 13 AMC|technology|16.200001
DCAR|99|NASDAQ|2019|09|10|15|30|98300|0.8|0.54|0.79|0.8|applicationsoftware|6.7|1.7|1.7|-|-|375|usa|0|0|-|Feb 13 AMC|technology|16.200001
DCAR|98|NASDAQ|2019|09|11|15|30|11900|0.81|0.74|0.75|0.75|applicationsoftware|6.7|1.7|1.7|-|-|375|usa|0|0|-|Feb 13 AMC|technology|16.200001
DCAR|97|NASDAQ|2019|09|12|15|30|32700|0.82|0.64|0.72|0.75|applicationsoftware|6.7|1.7|1.7|-|-|375|usa|0|0|-|Feb 13 AMC|technology|16.200001
DCAR|96|NASDAQ|2019|09|13|15|30|38300|0.81|0.74|0.81|0.74|applicationsoftware|6.7|1.7|1.7|-|-|375|usa|0|0|-|Feb 13 AMC|technology|16.200001
DCAR|95|NASDAQ|2019|09|16|15|30|50800|0.95|0.8|0.86|0.84|applicationsoftware|6.7|1.7|1.7|-|-|375|usa|0|0|-|Feb 13 AMC|technology|16.200001
DCAR|94|NASDAQ|2019|09|17|15|30|26100|0.88|0.83|0.83|0.88|applicationsoftware|6.7|1.7|1.7|-|-|375|usa|0|0|-|Feb 13 AMC|technology|16.200001
DCAR|93|NASDAQ|2019|09|18|15|30|31000|0.84|0.76|0.81|0.83|applicationsoftware|6.7|1.7|1.7|-|-|375|usa|0|0|-|Feb 13 AMC|technology|16.200001
DCAR|92|NASDAQ|2019|09|19|15|30|29400|0.81|0.76|0.78|0.8|applicationsoftware|6.7|1.7|1.7|-|-|375|usa|0|0|-|Feb 13 AMC|technology|16.200001
DCAR|91|NASDAQ|2019|09|20|15|30|54000|0.8|0.7|0.73|0.78|applicationsoftware|6.7|1.7|1.7|-|-|375|usa|0|0|-|Feb 13 AMC|technology|16.200001
DCAR|90|NASDAQ|2019|09|23|15|30|20300|0.79|0.71|0.74|0.72|applicationsoftware|6.7|1.7|1.7|-|-|375|usa|0|0|-|Feb 13 AMC|technology|16.200001
DCAR|8|NASDAQ|2020|01|21|15|30|39100|0.97|0.92|0.94|0.94|applicationsoftware|6.7|1.7|1.7|-|-|375|usa|0|0|-|Feb 13 AMC|technology|16.200001
