empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
HALO|9|NASDAQ|2020|01|17|15|30|1679900|20.32|19.799999|19.969999|20.24|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|99|NASDAQ|2019|09|10|15|30|675000|16.5|15.62|16.49|15.81|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|98|NASDAQ|2019|09|11|15|30|639900|16.85|16.389999|16.52|16.610001|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|97|NASDAQ|2019|09|12|15|30|671500|16.629999|16.23|16.49|16.5|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|96|NASDAQ|2019|09|13|15|30|723000|16.68|16.15|16.280001|16.59|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|95|NASDAQ|2019|09|16|15|30|605200|16.459999|16.09|16.35|16.15|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|94|NASDAQ|2019|09|17|15|30|797300|16.6|16.16|16.51|16.32|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|93|NASDAQ|2019|09|18|15|30|657800|16.59|16.219999|16.42|16.450001|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|92|NASDAQ|2019|09|19|15|30|940300|16.67|16.26|16.290001|16.440001|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|91|NASDAQ|2019|09|20|15|30|1413400|16.51|16.120001|16.370001|16.24|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|90|NASDAQ|2019|09|23|15|30|861400|16.549999|16.32|16.35|16.33|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|8|NASDAQ|2020|01|21|15|30|1348000|19.940001|19.469999|19.610001|19.9|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|89|NASDAQ|2019|09|24|15|30|821500|16.379999|15.64|15.82|16.379999|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|88|NASDAQ|2019|09|25|15|30|623600|16.02|15.57|15.86|15.81|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|87|NASDAQ|2019|09|26|15|30|838800|16.02|15.26|15.26|15.82|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|86|NASDAQ|2019|09|27|15|30|637100|15.59|15.07|15.2|15.33|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|85|NASDAQ|2019|09|30|15|30|866700|15.74|15.09|15.51|15.21|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|84|NASDAQ|2019|10|01|15|30|904400|15.85|15.34|15.46|15.61|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|83|NASDAQ|2019|10|02|15|30|886800|15.48|15.14|15.41|15.36|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|82|NASDAQ|2019|10|03|15|30|701100|15.84|15.13|15.78|15.28|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|81|NASDAQ|2019|10|04|15|30|508400|15.88|15.39|15.71|15.77|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|80|NASDAQ|2019|10|07|15|30|417400|15.83|15.57|15.57|15.63|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|7|NASDAQ|2020|01|22|15|30|1564500|19.690001|19.370001|19.549999|19.68|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|79|NASDAQ|2019|10|08|15|30|692800|15.69|15.07|15.51|15.47|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|78|NASDAQ|2019|10|09|15|30|654500|15.69|15.51|15.57|15.59|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|77|NASDAQ|2019|10|10|15|30|557800|15.7|15.35|15.64|15.64|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|76|NASDAQ|2019|10|11|15|30|1486000|16.1|15.64|16.049999|15.75|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
HALO|75|NASDAQ|2019|10|14|15|30|639400|16.190001|15.69|15.7|16.049999|biotechnology|0.1|2.8|3.2|-|-|281|usa|0.26|0.04|250|Feb 24 AMC|healthcare|85.400002
