empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
ALTY|9|NASDAQ|2020|01|17|15|30|194800|15.12|15.04|15.075|15.06|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|99|NASDAQ|2019|09|10|15|30|13400|14.791|14.737|14.78|14.75|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|98|NASDAQ|2019|09|11|15|30|3100|14.85|14.81|14.85|14.81|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|97|NASDAQ|2019|09|12|15|30|3000|14.88|14.841|14.88|14.87|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|96|NASDAQ|2019|09|13|15|30|12200|14.93|14.88|14.9|14.93|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|95|NASDAQ|2019|09|16|15|30|5600|14.92|14.853|14.91|14.91|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|94|NASDAQ|2019|09|17|15|30|1000|14.872|14.845|14.872|14.845|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|93|NASDAQ|2019|09|18|15|30|12500|14.99|14.89|14.99|14.91|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|92|NASDAQ|2019|09|19|15|30|12100|15.09|14.93|14.948|15.09|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|91|NASDAQ|2019|09|20|15|30|5100|15|14.954|14.962|14.97|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|90|NASDAQ|2019|09|23|15|30|9600|15.23|14.7|14.98|14.94|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|8|NASDAQ|2020|01|21|15|30|42100|15.08|15.01|15.03|15.08|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|89|NASDAQ|2019|09|24|15|30|13900|14.99|14.89|14.89|14.983|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|88|NASDAQ|2019|09|25|15|30|4400|14.939|14.91|14.938|14.912|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|87|NASDAQ|2019|09|26|15|30|4200|14.95|14.925|14.94|14.94|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|86|NASDAQ|2019|09|27|15|30|3700|14.98|14.88|14.88|14.975|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|85|NASDAQ|2019|09|30|15|30|5900|14.97|14.93|14.96|14.97|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|84|NASDAQ|2019|10|01|15|30|3900|14.962|14.83|14.83|14.962|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|83|NASDAQ|2019|10|02|15|30|15200|14.83|14.6|14.65|14.83|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|82|NASDAQ|2019|10|03|15|30|15800|14.62|14.515|14.55|14.62|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|81|NASDAQ|2019|10|04|15|30|11800|14.665|14.6|14.636|14.62|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|80|NASDAQ|2019|10|07|15|30|4900|14.7|14.647|14.675|14.7|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|7|NASDAQ|2020|01|22|15|30|9600|15.1|15.022|15.031|15.1|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|79|NASDAQ|2019|10|08|15|30|3500|14.64|14.57|14.585|14.64|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|78|NASDAQ|2019|10|09|15|30|5900|14.629|14.58|14.59|14.62|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|77|NASDAQ|2019|10|10|15|30|6300|14.64|14.59|14.601|14.64|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|76|NASDAQ|2019|10|11|15|30|17400|14.78|14.65|14.71|14.7|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
ALTY|75|NASDAQ|2019|10|14|15|30|9500|14.686|14.625|14.647|14.64|exchangetradedfund|-|-|-|-|7.77|-|usa|-|-|-|-|financial|-
