empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
FRG|9|NASDAQ|2020|01|17|15|30|12739|23.67|21.663|22.99|21.83|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|99|NASDAQ|2019|09|10|15|30|70381|11.93|11.88|11.9|11.925|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|98|NASDAQ|2019|09|11|15|30|79462|11.93|11.895|11.91|11.9|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|97|NASDAQ|2019|09|12|15|30|21367|11.95|11.9|11.93|11.9|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|96|NASDAQ|2019|09|13|15|30|28318|11.93|11.88|11.9|11.91|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|95|NASDAQ|2019|09|16|15|30|6828|11.9|11.88|11.9|11.9|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|94|NASDAQ|2019|09|17|15|30|35277|11.88|11.88|11.88|11.88|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|93|NASDAQ|2019|09|18|15|30|28599|11.88|11.61|11.87|11.87|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|92|NASDAQ|2019|09|19|15|30|10135|11.95|11.85|11.95|11.85|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|91|NASDAQ|2019|09|20|15|30|239|11.92|11.9|11.9|11.92|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|90|NASDAQ|2019|09|23|15|30|3048|11.85|11.85|11.85|11.85|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|8|NASDAQ|2020|01|21|15|30|25097|23.91|21.493|23.52|23.370001|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|89|NASDAQ|2019|09|24|15|30|1610|11.9|11.82|11.9|11.82|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|88|NASDAQ|2019|09|25|15|30|24286|11.95|11.85|11.91|11.9|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|87|NASDAQ|2019|09|26|15|30|100838|11.93|11.88|11.93|11.9|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|86|NASDAQ|2019|09|27|15|30|10283|11.93|11.91|11.91|11.93|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|85|NASDAQ|2019|09|30|15|30|0|11.91|11.91|11.91|11.91|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|84|NASDAQ|2019|10|01|15|30|1772|11.95|11.92|11.92|11.95|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|83|NASDAQ|2019|10|02|15|30|79449|11.95|11.9|11.92|11.94|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|82|NASDAQ|2019|10|03|15|30|12264|11.95|11.92|11.92|11.92|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|81|NASDAQ|2019|10|04|15|30|40302|11.94|11.9|11.94|11.92|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|80|NASDAQ|2019|10|07|15|30|22188|11.95|11.95|11.95|11.95|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|7|NASDAQ|2020|01|22|15|30|20142|23.85|22.74|23.85|22.940001|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|79|NASDAQ|2019|10|08|15|30|4322|11.95|11.92|11.95|11.92|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|78|NASDAQ|2019|10|09|15|30|10952|11.99|11.91|11.91|11.95|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|77|NASDAQ|2019|10|10|15|30|0|11.99|11.91|11.91|11.95|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|76|NASDAQ|2019|10|11|15|30|1154|11.95|11.9|11.9|11.92|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|75|NASDAQ|2019|10|14|15|30|3991|11.95|11.01|11.9|11.9|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|74|NASDAQ|2019|10|15|15|30|2237|12.95|11.88|12.9499|11.9|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|73|NASDAQ|2019|10|16|15|30|1000|12|11.9|11.9|12|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|72|NASDAQ|2019|10|17|15|30|10070|11.92|11.91|11.92|11.91|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|71|NASDAQ|2019|10|18|15|30|10408|11.9|11.745|11.9|11.745|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|70|NASDAQ|2019|10|21|15|30|8752|11.9|11.875|11.9|11.875|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|6|NASDAQ|2020|01|23|15|30|79547|23.635|20.75|21.26|23.635|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|69|NASDAQ|2019|10|22|15|30|7813|11.9|11.9|11.9|11.9|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|68|NASDAQ|2019|10|23|15|30|13087|11.9|11.84|11.89|11.9|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|67|NASDAQ|2019|10|24|15|30|5501|11.95|11.86|11.9|11.95|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|66|NASDAQ|2019|10|25|15|30|48370|11.94|11.85|11.94|11.9|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|65|NASDAQ|2019|10|28|14|30|1440|12|11.93|11.93|12|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
FRG|64|NASDAQ|2019|10|29|14|30|2185|11.93|11.93|11.93|11.93|personalservices|0.6|1|1.9|112.230003|4.52|795|usa|1.44|1.13|-|-|services|85.300003
