empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
AMWD|9|NASDAQ|2020|01|17|15|30|79500|113.989998|112.550003|112.959999|113.489998|homefurnishingsfixtures|1.3|1.1|1.8|20.809999|-|9300|usa|0.92|0.92|11.17|Feb 25 BMO|consumergoods|98.599998
AMWD|99|NASDAQ|2019|09|10|15|30|152600|90.059998|86.889999|88.68|87.309998|homefurnishingsfixtures|1.3|1.1|1.8|20.809999|-|9300|usa|0.92|0.92|11.17|Feb 25 BMO|consumergoods|98.599998
AMWD|98|NASDAQ|2019|09|11|15|30|149500|88.970001|84.349998|88.489998|85.660004|homefurnishingsfixtures|1.3|1.1|1.8|20.809999|-|9300|usa|0.92|0.92|11.17|Feb 25 BMO|consumergoods|98.599998
AMWD|97|NASDAQ|2019|09|12|15|30|138900|89.739998|87.800003|88.800003|88.650002|homefurnishingsfixtures|1.3|1.1|1.8|20.809999|-|9300|usa|0.92|0.92|11.17|Feb 25 BMO|consumergoods|98.599998
AMWD|96|NASDAQ|2019|09|13|15|30|133200|91.639999|89.220001|89.339996|89.360001|homefurnishingsfixtures|1.3|1.1|1.8|20.809999|-|9300|usa|0.92|0.92|11.17|Feb 25 BMO|consumergoods|98.599998
AMWD|95|NASDAQ|2019|09|16|15|30|231000|91.540001|88.019997|90.099998|88.75|homefurnishingsfixtures|1.3|1.1|1.8|20.809999|-|9300|usa|0.92|0.92|11.17|Feb 25 BMO|consumergoods|98.599998
AMWD|94|NASDAQ|2019|09|17|15|30|144200|90.370003|88.669998|89.300003|89.489998|homefurnishingsfixtures|1.3|1.1|1.8|20.809999|-|9300|usa|0.92|0.92|11.17|Feb 25 BMO|consumergoods|98.599998
AMWD|93|NASDAQ|2019|09|18|15|30|183800|89.410004|87.379997|88.269997|89.040001|homefurnishingsfixtures|1.3|1.1|1.8|20.809999|-|9300|usa|0.92|0.92|11.17|Feb 25 BMO|consumergoods|98.599998
AMWD|92|NASDAQ|2019|09|19|15|30|228200|89.120003|87.349998|87.529999|88.190002|homefurnishingsfixtures|1.3|1.1|1.8|20.809999|-|9300|usa|0.92|0.92|11.17|Feb 25 BMO|consumergoods|98.599998
AMWD|91|NASDAQ|2019|09|20|15|30|434400|87.75|84|84.510002|87.459999|homefurnishingsfixtures|1.3|1.1|1.8|20.809999|-|9300|usa|0.92|0.92|11.17|Feb 25 BMO|consumergoods|98.599998
AMWD|90|NASDAQ|2019|09|23|15|30|106500|85.110001|82.919998|84.449997|83.919998|homefurnishingsfixtures|1.3|1.1|1.8|20.809999|-|9300|usa|0.92|0.92|11.17|Feb 25 BMO|consumergoods|98.599998
AMWD|8|NASDAQ|2020|01|21|15|30|85400|114.5|112.540001|114.019997|112.540001|homefurnishingsfixtures|1.3|1.1|1.8|20.809999|-|9300|usa|0.92|0.92|11.17|Feb 25 BMO|consumergoods|98.599998
