empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
GOLD|9|NASDAQ|2020|01|17|15|30|9789200|18.209999|17.76|17.950001|18.129999|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|99|NASDAQ|2019|09|10|15|30|17985900|17.58|16.93|17.25|17.190001|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|98|NASDAQ|2019|09|11|15|30|16398700|17.67|17.18|17.34|17.209999|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|97|NASDAQ|2019|09|12|15|30|21635600|18.120001|17.1|17.129999|17.91|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|96|NASDAQ|2019|09|13|15|30|23079800|17.41|17.030001|17.23|17.35|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|95|NASDAQ|2019|09|16|15|30|20107700|17.450001|17.02|17.1|17.35|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|94|NASDAQ|2019|09|17|15|30|22775200|18.17|17.27|18.02|17.33|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|93|NASDAQ|2019|09|18|15|30|17125400|18.059999|17.200001|17.639999|17.98|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|92|NASDAQ|2019|09|19|15|30|17436100|18.35|17.84|18.299999|17.84|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|91|NASDAQ|2019|09|20|15|30|19547000|18.469999|17.870001|18.43|18.34|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|90|NASDAQ|2019|09|23|15|30|13556200|18.690001|18.42|18.6|18.549999|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|8|NASDAQ|2020|01|21|15|30|14625700|18.35|17.93|18.35|17.959999|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|89|NASDAQ|2019|09|24|15|30|15868600|18.85|18.32|18.809999|18.48|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|88|NASDAQ|2019|09|25|15|30|13268100|18.76|17.99|18.18|18.700001|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|87|NASDAQ|2019|09|26|15|30|8714200|18.379999|18.049999|18.1|18.290001|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|86|NASDAQ|2019|09|27|15|30|13239600|17.879999|17.549999|17.73|17.74|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|85|NASDAQ|2019|09|30|15|30|14847500|17.549999|17|17.33|17.299999|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|84|NASDAQ|2019|10|01|15|30|17963300|17.59|17.030001|17.219999|17.16|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|83|NASDAQ|2019|10|02|15|30|18387000|17.620001|17.16|17.370001|17.41|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
GOLD|82|NASDAQ|2019|10|03|15|30|14868000|17.93|17.200001|17.26|17.4|gold|0.1|1.8|3|41.619999|1.08|22100|channelislands|0.28|0.27|40.66|Feb 12 BMO|basicmaterials|72.099998
