empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
GFN|9|NASDAQ|2020|01|17|15|30|9900|11.24|10.75|10.79|11.24|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|99|NASDAQ|2019|09|10|15|30|82200|7.58|7|7|7.21|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|98|NASDAQ|2019|09|11|15|30|79600|7.81|7.09|7.19|7.44|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|97|NASDAQ|2019|09|12|15|30|35700|7.96|7.06|7.5|7.33|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|96|NASDAQ|2019|09|13|15|30|97800|9.39|7.4|9.07|7.48|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|95|NASDAQ|2019|09|16|15|30|67500|9.29|8.82|9.23|9.2|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|94|NASDAQ|2019|09|17|15|30|50100|9.78|9.06|9.67|9.12|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|93|NASDAQ|2019|09|18|15|30|49400|10.65|9.61|10.5|9.67|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|92|NASDAQ|2019|09|19|15|30|123700|10.43|9.41|9.87|10.14|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|91|NASDAQ|2019|09|20|15|30|116400|10.09|9.74|9.8|9.83|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|90|NASDAQ|2019|09|23|15|30|48400|9.84|9.48|9.59|9.84|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|8|NASDAQ|2020|01|21|15|30|16400|11.03|10.53|10.88|10.79|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|89|NASDAQ|2019|09|24|15|30|45500|9.85|9.06|9.07|9.52|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|88|NASDAQ|2019|09|25|15|30|68700|9.29|8.54|9.02|9.07|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|87|NASDAQ|2019|09|26|15|30|109600|9.14|8.05|8.97|8.95|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|86|NASDAQ|2019|09|27|15|30|24900|9.19|8.85|9|8.95|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|85|NASDAQ|2019|09|30|15|30|28200|9.17|8.82|8.84|9|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|84|NASDAQ|2019|10|01|15|30|16500|8.98|8.38|8.4|8.81|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|83|NASDAQ|2019|10|02|15|30|37600|8.46|7.87|8.3|8.21|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|82|NASDAQ|2019|10|03|15|30|7900|8.47|7.92|8.34|8.19|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
GFN|81|NASDAQ|2019|10|04|15|30|11000|8.51|8.23|8.43|8.3|rentalleasingservices|2.9|-|-|39.959999|-|978|usa|2.9|2.9|12.68|Feb 10 BMO|services|23.9
