empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|industria|Insider Own|Quick Ratio|Current Ratio|P/E|Dividend %|Employees|geo|Debt/Eq|LT Debt/Eq|EPS next Y|sector|Inst Own|Market Cap
ESGRO|9|NASDAQ|2020|01|17|15|30|39300|27.860001|27.549999|27.690001|27.799999|insurancebrokers|-|-|-|1.01|6.3|1366|bermuda|-|-|-|-|financial|21.58
ESGRO|99|NASDAQ|2019|09|10|15|30|14600|26.84|26.5|26.51|26.799999|insurancebrokers|-|-|-|1.01|6.3|1366|bermuda|-|-|-|-|financial|21.58
ESGRO|98|NASDAQ|2019|09|11|15|30|40800|26.77|26.450001|26.709999|26.51|insurancebrokers|-|-|-|1.01|6.3|1366|bermuda|-|-|-|-|financial|21.58
ESGRO|97|NASDAQ|2019|09|12|15|30|12700|26.799999|26.6|26.629999|26.799999|insurancebrokers|-|-|-|1.01|6.3|1366|bermuda|-|-|-|-|financial|21.58
ESGRO|96|NASDAQ|2019|09|13|15|30|13900|26.540001|26.1|26.379999|26.49|insurancebrokers|-|-|-|1.01|6.3|1366|bermuda|-|-|-|-|financial|21.58
ESGRO|95|NASDAQ|2019|09|16|15|30|11700|26.540001|26.370001|26.48|26.370001|insurancebrokers|-|-|-|1.01|6.3|1366|bermuda|-|-|-|-|financial|21.58
ESGRO|94|NASDAQ|2019|09|17|15|30|2300|26.559999|26.42|26.5|26.42|insurancebrokers|-|-|-|1.01|6.3|1366|bermuda|-|-|-|-|financial|21.58
ESGRO|93|NASDAQ|2019|09|18|15|30|8900|26.6|26.360001|26.42|26.549999|insurancebrokers|-|-|-|1.01|6.3|1366|bermuda|-|-|-|-|financial|21.58
ESGRO|92|NASDAQ|2019|09|19|15|30|11800|26.59|26.49|26.49|26.530001|insurancebrokers|-|-|-|1.01|6.3|1366|bermuda|-|-|-|-|financial|21.58
ESGRO|91|NASDAQ|2019|09|20|15|30|6100|26.5|26.43|26.48|26.5|insurancebrokers|-|-|-|1.01|6.3|1366|bermuda|-|-|-|-|financial|21.58
ESGRO|90|NASDAQ|2019|09|23|15|30|7200|26.68|26.530001|26.6|26.540001|insurancebrokers|-|-|-|1.01|6.3|1366|bermuda|-|-|-|-|financial|21.58
ESGRO|8|NASDAQ|2020|01|21|15|30|13900|27.82|27.52|27.59|27.690001|insurancebrokers|-|-|-|1.01|6.3|1366|bermuda|-|-|-|-|financial|21.58
ESGRO|89|NASDAQ|2019|09|24|15|30|9700|26.700001|26.6|26.6|26.620001|insurancebrokers|-|-|-|1.01|6.3|1366|bermuda|-|-|-|-|financial|21.58
ESGRO|88|NASDAQ|2019|09|25|15|30|7600|26.6|26.5|26.549999|26.540001|insurancebrokers|-|-|-|1.01|6.3|1366|bermuda|-|-|-|-|financial|21.58
